Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1991-12-02,16.9035,31.125,0.0163361725508544,0.5,0.5430843373493977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-03,17.3953,31.375,-0.0011543104277667027,0.5,0.5544318725099602,-1.0,0.5544318725099602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-04,17.426,31.625,-0.0023389364564812,0.5,0.5510197628458497,-1.0,0.5510197628458497,-0.030699999999999505,0.13860796812749004,0.10790796812749054,-1.0,0.5544318725099602,0.002199913725051284,0.0021974974579229887
1991-12-05,17.6104,31.875,-0.00707631078399551,0.5,0.552483137254902,-1.0,0.552483137254902,-0.18440000000000012,0.13860796812749004,-0.045792031872510075,-1.0,0.5544318725099602,-0.0009253644887686081,-0.0009257929028002471
1991-12-06,17.8255,32.375,0.0045208870242134935,0.5,0.5505945945945947,-1.0,0.5505945945945947,-0.21510000000000318,0.2772159362549801,0.06211593625497691,-1.0,0.5544318725099602,0.00123735692383496,0.0012365920286569287
1991-12-09,18.0714,32.875,-0.0022182326619804016,0.5,0.5497003802281369,0.0,0.0,-0.2458999999999989,0.2772159362549801,0.03131593625498119,-1.0,0.5544318725099602,0.0006146839866012357,0.0006144951457805476
1991-12-10,18.0407,32.875,-0.0009521795048659243,0.5,0.5487665399239544,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-11,18.1943,33.6875,-0.0005293806370314513,0.5,0.5400905380333951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-12,18.3787,34.0625,0.010141674017231317,0.5,0.5395581651376147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-13,18.7168,34.125,0.007623858759049362,0.5,0.5484776556776556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-16,18.7475,33.9375,-2.6010169977830344e-05,0.5,0.5524125230202578,-1.0,0.5524125230202578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1991-12-17,18.7475,34.0,-0.004483844842795293,0.5,0.5513970588235294,-1.0,0.5513970588235294,-0.0,0.03452578268876611,0.03452578268876611,-1.0,0.5524125230202578,0.0006545482286130359,0.0006543341053522212
1991-12-18,18.3787,33.625,0.0019315607268772794,0.5,0.54657843866171,0.0,0.0,0.36880000000000024,-0.20715469613259668,0.16164530386740356,-1.0,0.5524125230202578,0.003108342365397146,0.003103521456706721
1991-12-19,18.2865,33.375,-0.0025065287274541603,0.5,0.5479101123595506,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1991-12-20,18.2558,33.1875,0.011747107380375432,0.5,0.5500806026365349,-1.0,0.5500806026365349,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1991-12-23,18.4402,34.0625,0.02495473050460717,0.5,0.5413636697247707,0.0,0.0,-0.18440000000000012,0.48132052730696806,0.29692052730696794,-1.0,0.5500806026365349,0.0056553382455943775,0.005639406856963744
1991-12-24,18.7783,34.75,0.006305365360712578,0.5,0.5403827338129497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-26,19.1163,35.75,0.013703784593663393,0.5,0.5347216783216783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-27,19.731,37.125,0.003993595841460085,0.5,0.5314747474747475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-30,20.2228,38.25,0.02113028957661367,0.5,0.5287006535947713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-31,21.2062,39.8125,0.004686213110787207,0.5,0.5326518053375195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-02,20.6223,38.8125,0.000407502852166175,0.5,0.5313314009661836,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-03,20.5916,38.75,0.004972518015365246,0.5,0.5313961290322581,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-06,20.8989,39.25,-0.0032963125511829006,0.5,0.532456050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-07,20.8374,39.25,-0.0013407395228099972,0.5,0.5308891719745222,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-08,21.1448,39.8125,0.0016756437194196394,0.5,0.5311095761381476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-09,21.3906,40.0,-0.0011726557206470645,0.5,0.5347649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-10,20.776,38.8125,-0.006028527582879306,0.5,0.5352914653784219,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-13,20.8067,39.0,-0.0018325622412502796,0.5,0.5335051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-14,20.9604,39.25,0.014614889137410714,0.5,0.5340229299363057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-15,20.6838,38.375,0.0007845841512299501,0.5,0.5389915309446255,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-16,19.7925,36.8125,-0.006102667393911965,0.5,0.5376570458404075,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-17,19.6081,36.25,0.0015530364978930677,0.5,0.5409131034482759,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-20,19.7925,37.0625,-0.005986464563097371,0.5,0.5340303541315345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-21,19.4544,36.3125,-0.008974728514233199,0.5,0.5357493975903614,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-22,19.7925,36.6875,0.013216846824447792,0.5,0.539488926746167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-23,19.5466,36.0,-0.007610258914337642,0.5,0.5429611111111111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-01-24,19.7925,36.5,0.0012523483164663674,0.5,0.5422602739726028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-27,19.915399999999998,36.875,-0.0011800548047773418,0.5,0.5400786440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-28,20.2228,37.0625,-7.229351168902554e-05,0.5,0.5456404721753794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-29,20.3764,37.5625,-0.011196045705085034,0.5,0.5424665557404326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-30,20.653,38.1875,0.003114509306255009,0.5,0.5408314238952536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-31,20.9604,39.25,-0.006899016893545884,0.5,0.5340229299363057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-03,20.8989,39.0,0.0018085839322274921,0.5,0.5358692307692308,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-04,21.3292,39.125,0.010493428648408631,0.5,0.5451552715654953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-05,21.4214,39.375,-2.4163636145324574e-05,0.5,0.5440355555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-06,21.2984,39.3125,-4.8329024004090115e-05,0.5,0.5417717011128776,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-07,21.3292,39.125,-0.006618928045035943,0.5,0.5451552715654953,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-02-10,21.2984,39.125,0.00649809526537215,0.5,0.5443680511182108,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-11,21.2062,38.9375,-2.4168308098815316e-05,0.5,0.5446215088282503,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-12,21.0218,38.8125,0.00811182823070844,0.5,0.5416244766505636,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-13,20.5608,37.5,-0.008281022744375477,0.5,0.548288,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-14,20.2842,37.25,-0.0029291813190033267,0.5,0.5445422818791946,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-18,20.1613,36.6875,-0.012441308964827869,0.5,0.5495413969335605,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-19,19.9769,36.0625,0.002157815559443499,0.5,0.5539521663778163,-1.0,0.5539521663778163,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-20,20.0384,36.5,0.013720172409248832,0.5,0.5489972602739726,0.0,0.0,-0.06149999999999878,0.24235407279029464,0.18085407279029586,-1.0,0.5539521663778163,0.003198783000408499,0.0031936777781682827
1992-02-21,20.0076,36.1875,-0.005912588708602229,0.5,0.5528870466321244,-1.0,0.5528870466321244,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-24,19.915399999999998,36.0,0.0019666644679068312,0.5,0.5532055555555555,-1.0,0.5532055555555555,0.09220000000000184,-0.10366632124352332,-0.011466321243521482,-1.0,0.5528870466321244,-0.00020506553192003424,-0.00020508656073110849
1992-02-25,19.9462,36.8125,-0.004424355719716111,0.5,0.5418322580645162,0.0,0.0,-0.030800000000002825,0.4492207253886011,0.41842072538859826,-1.0,0.5528870466321244,0.007371922284840883,0.007344882474688191
1992-02-26,19.8232,36.875,0.011867419490805275,0.5,0.5375783050847458,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-27,19.915399999999998,36.8125,-0.0035937859013976947,0.5,0.5409955857385399,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-02-28,20.0691,37.3125,-0.002806815625146619,0.5,0.5378653266331658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-02,20.0384,37.0625,-0.0006059504517956782,0.5,0.5406650927487352,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-03,19.6388,36.75,0.0009693445566973935,0.5,0.5343891156462585,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-04,19.4237,35.9375,-0.008562654180092721,0.5,0.5404855652173913,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-05,18.809,35.1875,-0.006913147752058535,0.5,0.5345364120781528,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-06,18.809,35.1875,-0.005105134708088599,0.5,0.5345364120781528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-09,19.0241,35.375,0.001902057017584724,0.5,0.5377837455830389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-10,19.1163,35.75,0.004137427401950333,0.5,0.5347216783216783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-11,18.809,34.9375,-0.0070537460127866325,0.5,0.5383613595706619,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-12,18.1329,34.375,-0.00034656897069318404,0.5,0.5275025454545454,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-13,18.1943,34.0625,0.004816429599181049,0.5,0.5341445871559632,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-03-16,18.1943,34.1875,0.0013542964038855132,0.5,0.5321915904936014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-17,18.6861,34.5,0.007818954745846263,0.5,0.5416260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-18,18.6861,34.8125,-0.0010504074347750247,0.5,0.536764093357271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-19,18.7475,34.9375,0.0015873988314085707,0.5,0.5366010733452593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-20,18.2558,33.75,0.0036536394315787035,0.5,0.5409125925925926,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-23,18.1943,33.3125,-0.0033852518294752443,0.5,0.5461703564727954,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-24,18.1329,33.4375,-0.002515908946879364,0.5,0.5422923364485981,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-25,18.3173,33.625,-0.003331703228877103,0.5,0.5447524163568773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-26,18.1329,33.375,0.0008339670330546056,0.5,0.5433078651685394,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-27,17.9792,33.1875,-0.010747490554197547,0.5,0.5417461393596986,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-30,18.3787,33.875,-0.0012399257633211036,0.5,0.5425446494464944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-31,18.1943,33.3125,0.0017106947359524227,0.5,0.5461703564727954,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-01,18.1021,33.4375,0.001336766215497498,0.5,0.541371214953271,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-02,17.887,33.0625,-0.009270256389718234,0.5,0.5410056710775047,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-03,18.0099,33.1875,0.002618292126056687,0.5,0.5426711864406779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-06,18.1943,33.625,0.01001073850622003,0.5,0.5410944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-07,18.0714,33.0,-0.01874004944961616,0.5,0.5476181818181818,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-08,17.9177,32.6875,-0.008983607405145477,0.5,0.5481514340344168,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-09,18.1329,33.25,0.015444128185749584,0.5,0.5453503759398496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-10,18.6246,34.625,0.009069173760817506,0.5,0.5378945848375452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-13,18.7783,34.375,0.004417742293526317,0.5,0.5462778181818182,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-04-14,19.0241,34.9375,0.015419319020168132,0.5,0.5445180679785331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-15,19.0549,34.875,0.00938860722346746,0.5,0.5463770609318996,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-04-16,18.6861,34.0,-0.0005767012847259778,0.5,0.5495911764705882,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-20,18.1943,32.5,-0.014185321739345724,0.5,0.5598246153846154,-1.0,0.5598246153846154,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-21,18.0099,32.125,0.0001950173084042106,0.5,0.5606194552529182,-1.0,0.5606194552529182,0.18440000000000012,-0.20993423076923076,-0.025534230769230642,-1.0,0.5598246153846154,-0.0005093104956673025,-0.0005094402383124993
1992-04-22,17.7333,31.6875,-0.0010974673995303164,0.5,0.5596307692307693,-1.0,0.5596307692307693,0.2765999999999984,-0.24492326923076924,0.03167673076922917,-1.0,0.5598246153846154,0.0006409594901181115,0.0006407541633169905
1992-04-23,17.3031,30.9375,0.004358366305433847,0.5,0.5592921212121212,-1.0,0.5592921212121212,0.43019999999999925,-0.4198684615384615,0.010331538461537726,-1.0,0.5598246153846154,0.00021416687316363656,0.00021414394271279132
1992-04-24,17.9485,33.0,-0.006287949357145273,0.5,0.5438939393939394,0.0,0.0,-0.6453999999999986,1.1546382692307693,0.5092382692307706,-1.0,0.5598246153846154,0.009995157251553446,0.009945536041230944
1992-04-27,18.3787,33.625,-0.001394546814871056,0.5,0.54657843866171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-28,18.8705,34.5,0.0016145607499744585,0.5,0.5469710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-29,18.9934,34.25,0.0070878233227871235,0.5,0.5545518248175183,-1.0,0.5545518248175183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-04-30,18.8397,34.625,0.007086139183817508,0.5,0.5441068592057762,0.0,0.0,0.15370000000000061,0.20795693430656936,0.36165693430657,-1.0,0.5545518248175183,0.0067644059408650935,0.006741629999782866
1992-05-01,18.7475,34.375,-0.0058491006414937985,0.5,0.5453818181818182,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-05-04,18.9319,34.6875,0.010561440763637187,0.5,0.5457845045045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-05,18.9319,34.75,-0.00016791604237376134,0.5,0.5448028776978417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-06,19.5466,35.5,-0.00011995729534675093,0.5,0.5506084507042254,-1.0,0.5506084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-07,19.6696,35.6875,-0.0022578795141834362,0.5,0.5511621716287215,-1.0,0.5511621716287215,-0.12299999999999756,0.10323908450704225,-0.019760915492955305,-1.0,0.5506084507042254,-0.00035697165301208525,-0.00035703538255947885
1992-05-08,19.6081,35.75,0.00048082703174223695,0.5,0.5484783216783217,0.0,0.0,0.06149999999999878,0.034413028169014086,0.09591302816901287,-1.0,0.5506084507042254,0.0017325924872604527,0.0017310932803236328
1992-05-11,19.6388,36.0,0.005847549434999877,0.5,0.5455222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-12,19.6696,36.0625,-0.005270862007622945,0.5,0.545430849220104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-13,19.5466,35.6875,0.0003842736075334585,0.5,0.5477155866900175,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-05-14,19.3007,35.1875,-0.007979887811242925,0.5,0.5485101243339253,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-05-15,19.3622,35.25,-0.007409870765907378,0.5,0.5492822695035462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-18,19.4237,35.5625,0.006610790875940076,0.5,0.5461848857644991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-19,19.4237,35.875,0.008586849355719295,0.5,0.5414271777003484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-20,19.5159,35.9375,-0.0023564500660846477,0.5,0.5430511304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-21,19.4237,35.75,-0.006739237332622494,0.5,0.5433202797202797,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-05-22,19.9769,36.625,0.0034356812000559955,0.5,0.5454443686006826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26,19.9462,36.125,-0.006323997670207859,0.5,0.5521439446366783,-1.0,0.5521439446366783,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-05-27,19.6081,36.0,0.0018456014369672147,0.5,0.5446694444444444,0.0,0.0,0.33810000000000073,-0.06901799307958478,0.26908200692041595,-1.0,0.5521439446366783,0.004838899493426604,0.004827229650263469
1992-05-28,20.0384,37.0625,0.011026640538087662,0.5,0.5406650927487352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-29,20.2842,37.6875,-0.003340987856973676,0.5,0.538220895522388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-01,20.5916,38.125,0.004683849312426602,0.5,0.5401075409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-02,20.6223,37.0,-0.009147873133761308,0.5,0.5573594594594594,-1.0,0.5573594594594594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-06-03,20.0384,36.25,0.00263256561366898,0.5,0.552783448275862,-1.0,0.552783448275862,0.5838999999999999,-0.4180195945945946,0.16588040540540527,-1.0,0.5573594594594594,0.0029469731846242793,0.0029426393714819324
1992-06-04,19.915399999999998,36.125,-0.003213145241955928,0.5,0.5512913494809688,-1.0,0.5512913494809688,0.12300000000000111,-0.06966993243243243,0.05333006756756868,-1.0,0.5573594594594594,0.0009516360976646969,0.0009511835790994107
1992-06-05,19.9769,36.0625,0.0005322108648249113,0.5,0.5539521663778163,-1.0,0.5539521663778163,-0.06150000000000233,-0.034834966216216214,-0.09633496621621854,-1.0,0.5573594594594594,-0.0017190577739272465,-0.0017205370492919011
1992-06-08,19.6696,35.5,-0.00029026172135449,0.5,0.5540732394366197,-1.0,0.5540732394366197,0.30730000000000146,-0.31351469594594594,-0.006214695945944482,-1.0,0.5573594594594594,-0.0001126471090228039,-0.00011265345418491157
1992-06-09,19.7925,35.625,-0.008015393524028802,0.5,0.5555789473684211,-1.0,0.5555789473684211,-0.12290000000000134,0.06966993243243243,-0.053230067567568914,-1.0,0.5573594594594594,-0.0009605281286158508,-0.0009609897313706909
1992-06-10,19.7618,35.4375,-0.006876242972746027,0.5,0.557652204585538,-1.0,0.557652204585538,0.030699999999999505,-0.10450489864864865,-0.07380489864864914,-1.0,0.5573594594594594,-0.0013370622208732563,-0.0013379568861355093
1992-06-11,19.8847,35.8125,0.00441015047755311,0.5,0.5552446771378708,-1.0,0.5552446771378708,-0.12289999999999779,0.2090097972972973,0.0861097972972995,-1.0,0.5573594594594594,0.0015460345815821893,0.00154484070048094
1992-06-12,19.731,35.8125,0.0017342244915079519,0.5,0.5509528795811519,-1.0,0.5509528795811519,0.15369999999999706,0.0,0.15369999999999706,-1.0,0.5573594594594594,0.0027672004825046504,0.002763378831808431
1992-06-15,19.9769,36.125,0.001292604289481858,0.5,0.5529937716262976,-1.0,0.5529937716262976,-0.2458999999999989,0.17417483108108106,-0.07172516891891784,-1.0,0.5573594594594594,-0.0012784802104548658,-0.0012792981635112986
1992-06-16,20.0998,36.125,-0.004813046024326972,0.5,0.556395847750865,-1.0,0.556395847750865,-0.12289999999999779,0.0,-0.12289999999999779,-1.0,0.5573594594594594,-0.0021858681578235547,-0.002188260654716208
1992-06-17,19.7003,35.3125,-0.014952534991295785,0.5,0.5578846017699115,-1.0,0.5578846017699115,0.39949999999999974,-0.45285456081081077,-0.053354560810811025,-1.0,0.5573594594594594,-0.0009698572116091351,-0.0009703278274259609
1992-06-18,19.6696,35.5,-0.003236974017370997,0.5,0.5540732394366197,-1.0,0.5540732394366197,0.030699999999999505,0.10450489864864865,0.13520489864864815,-1.0,0.5573594594594594,0.0024507137744092427,0.0024477156727341445
1992-06-19,19.6081,35.625,0.00673604078150003,0.5,0.5504028070175438,-1.0,0.5504028070175438,0.06149999999999878,0.06966993243243243,0.1311699324324312,-1.0,0.5573594594594594,0.0023748428466341957,0.0023720273640324627
1992-06-22,19.731,36.0,-0.0006690869690926249,0.5,0.5480833333333334,0.0,0.0,-0.12290000000000134,0.2090097972972973,0.08610979729729595,-1.0,0.5573594594594594,0.0015450969352298711,0.0015439045010865497
1992-06-23,19.9769,36.25,0.0015852574408725673,0.5,0.5510868965517242,-1.0,0.5510868965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-24,20.0998,36.4375,-0.0005198856368719973,0.5,0.5516240137221269,-1.0,0.5516240137221269,-0.12289999999999779,0.10332879310344828,-0.01957120689654951,-1.0,0.5510868965517242,-0.0003461645125704536,-0.00034622444133583453
1992-06-25,20.2535,36.6875,-0.0017597129517685772,0.5,0.5520545144804089,-1.0,0.5520545144804089,-0.15370000000000061,0.13777172413793104,-0.015928275862069574,-1.0,0.5510868965517242,-0.00027973298435344607,-0.00027977211692268265
1992-06-26,20.1613,36.6875,0.0008182799221723158,0.5,0.5495413969335605,0.0,0.0,0.09219999999999828,0.0,0.09219999999999828,-1.0,0.5510868965517242,0.0016218460196169187,0.001620532247659955
1992-06-29,20.5916,37.625,0.013515881720392642,0.5,0.547285049833887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-30,20.7452,38.3125,-0.0019581932139685065,0.5,0.541473409461664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01,20.776,38.25,0.011546741039532016,0.5,0.5431633986928105,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02,20.5916,37.625,-0.002692052799032396,0.5,0.547285049833887,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-06,20.653,38.25,0.005014484653820261,0.5,0.5399477124183006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-07,20.776,38.125,-0.011373148106452291,0.5,0.544944262295082,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-07-08,20.9911,38.8125,0.002733575850403014,0.5,0.5408334943639291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-09,21.0833,39.125,0.009581521677804794,0.5,0.5388702875399362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-10,21.2677,39.25,0.000941062987951824,0.5,0.541852229299363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-13,21.0833,38.6875,0.000602780039709927,0.5,0.5449641357027464,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-14,20.9911,38.125,0.006750370957620433,0.5,0.5505862295081967,-1.0,0.5505862295081967,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-15,20.8067,37.6875,-0.0013895878993972488,0.5,0.5520849087893864,-1.0,0.5520849087893864,0.18440000000000012,-0.24088147540983607,-0.056481475409835946,-1.0,0.5505862295081967,-0.000965591039963551,-0.0009660575233040139
1992-07-16,20.9296,38.0625,0.0010543468819141921,0.5,0.5498745484400657,0.0,0.0,-0.12290000000000134,0.20646983606557376,0.08356983606557242,-1.0,0.5505862295081967,0.0014166275834488417,0.0014156251132333784
1992-07-17,20.9604,37.6875,-0.0046089668222455416,0.5,0.556163184079602,-1.0,0.556163184079602,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-07-20,21.1448,38.5,-0.004509454571295812,0.5,0.5492155844155844,0.0,0.0,-0.18440000000000012,0.4518825870646766,0.2674825870646765,-1.0,0.556163184079602,0.0044845919018032835,0.004474566082836229
1992-07-21,21.3599,39.1875,2.4168892220011173e-05,0.5,0.5450692185007975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-22,21.114,39.0,-0.0068632118944291776,0.5,0.5413846153846154,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
