Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1996-11-15,9.184131774371938,9.225,0.0023617248846594663,1,0.9955698400403186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-11-18,9.30393525864805,9.215,-0.0008137579790457039,1,1.00965114038503,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1996-11-19,9.228884120171674,9.35,0.0069498244818193555,1,0.987046429964885,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-11-20,9.435448430493274,9.42,0.0024089749286906326,1,1.001639960774233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-11-21,9.610326351680468,9.64,-0.0016143139309896526,1,0.9969218207137415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-11-22,9.718886898461038,9.81,0.008018923544883094,1,0.9907122220653454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-11-25,9.791769374038383,9.815,0.011024444883486417,1,0.9976331506916336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-11-26,9.701637749310848,9.72,-0.0014144180442494658,1,0.9981108795587291,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-11-27,9.736200469978122,9.665,-0.00127071547781199,1,1.0073668360039445,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1996-11-28,9.866660724414555,9.86,0.0,1,1.0006755298594883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-11-29,9.947893920848635,10.01,0.002671923918679653,1,0.9937955964883751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-12,9.956282145481262,9.855,-0.0006078304604475449,1,1.0102772344476167,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1996-03-12,9.841855620543225,9.875,-0.011004603226552945,1,0.9966436071436177,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-12,9.707734143805489,9.785,-0.004258801921022126,1,0.9921036426985681,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-05-12,9.653758083832336,9.755,-0.0009667804281763281,1,0.9896215360156162,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-06-12,9.36663346613546,9.56,-0.006442157618535838,1,0.9797733751187718,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-09-12,9.530596930987386,9.69,0.013710341589743713,1,0.9835497348800193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-12,9.499078008498357,9.665,-0.0030320255638862648,1,0.9828326961715838,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-11-12,9.306588105030052,9.515,-0.009151629112154502,1,0.9780964902816659,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-12-12,9.193962892483347,9.455,-0.01550988194726699,1,0.9723916332610626,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-12-13,9.086825635744276,9.335,-0.0009465216040309699,1,0.973414636930292,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-12-16,9.088533048026628,9.51,-0.010568385226205734,1,0.9556817085201502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-17,9.029268486826394,9.215,0.0069937120766079275,1,0.9798446540234829,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-12-18,8.887245665426333,9.37,0.007546791399332342,1,0.948478726299502,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-19,9.061700944969427,9.435,0.019251931499321806,1,0.9604346523550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-20,9.314866905045688,9.45,0.004161571075679937,1,0.9857002015921364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-23,9.271911529862663,9.38,-0.0026073193492317515,1,0.9884767089405824,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-12-24,9.293189524795034,9.45,0.005487513353088502,1,0.9834062989201094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-25,9.293189524795034,9.45,0.0,1,0.9834062989201094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-26,9.285645636088791,9.45,0.006357654888298647,1,0.9826080038189198,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-27,9.221779067917923,9.44,0.0012825515274474952,1,0.9768833758387632,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1996-12-30,9.366196958840856,9.455,-0.003892394894786655,1,0.990607822193639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-31,9.164765954065007,9.365,-0.01754372269362836,1,0.9786188952552063,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-01-01,9.164765954065007,9.365,0.0,1,0.9786188952552063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-01,9.173730422401517,9.205,-0.005048225912982929,1,0.9966029790767537,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-03-01,9.163,9.325,0.01484162350377094,1,0.9826273458445042,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-01,9.110275323445881,9.425,-0.0005081300922338272,1,0.9666074613735682,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-01,9.064831291979454,9.265,0.007435672018366368,1,0.9783951745255751,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-08-01,9.039509834530131,9.345,-0.006419669898964031,1,0.9673097736254821,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-01,9.004515272244356,9.215,0.00856809786448931,1,0.9771584668740485,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-10-01,9.090173952456121,9.035,0.006141268022083146,1,1.0061066909193273,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-01-13,8.969300840859546,9.115,1.3166470266945396e-05,1,0.984015451547948,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-14,8.997728691851393,9.2,0.012235409809211006,1,0.9780139882447166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-15,8.98947139641388,9.1,-0.002161374746076916,1,0.9878539996059209,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-01-16,9.023211502493767,9.08,0.0033182632353812025,1,0.9937457601865383,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-01-17,9.111205280424933,9.14,0.008305781550754787,1,0.9968495930443033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-20,9.105802641802644,9.15,0.0006826070702370401,1,0.9951696876287042,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-21,9.051330792564361,9.19,0.0077208576331511125,1,0.9849108588209315,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-22,9.254365541327125,9.155,0.004474337430458775,1,1.0108536910242627,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-01-23,9.102079796264857,9.4,-0.011088558995299813,1,0.968306361304772,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-24,9.136862260654727,9.285,-0.009095199899954665,1,0.9840454777226415,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-01-27,9.17754808806489,9.31,-0.007163634318314571,1,0.9857731566127701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-28,9.031247406041043,9.39,0.0,1,0.9617941859468628,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-29,9.090539707016191,9.25,0.009730031496258285,1,0.9827610494071558,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-01-30,8.937644087256027,9.145,0.014993824807513434,1,0.977325761318319,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-01-31,8.832165891591064,9.1,0.0025345004747565625,1,0.9705676803946225,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-03-02,8.715990663503481,9.005,0.000724780531317748,1,0.9679056816772327,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-04-02,8.61089353902551,8.895,0.0032106830289180266,1,0.9680599819028117,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-05-02,8.578969701595057,8.825,-0.014009441011231694,1,0.9721212126453322,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-06-02,8.534964446823151,9.01,0.0023998522840162906,1,0.9472768531435241,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-02,8.686146460413015,9.205,0.01198961938759524,1,0.9436335100937551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-02,8.751150375369681,9.11,-0.00524448976334746,1,0.9606092618407993,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-11-02,8.754166982634413,9.095,0.005282484887310979,1,0.9625252317355043,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-12-02,8.814003797949107,9.015,0.016554423617414216,1,0.9777042482472664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-02-13,9.029054054054054,9.095,0.011210393695159304,1,0.992749208801985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-14,8.889642199017201,9.02,-0.00412269916772523,1,0.9855479156338361,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-02-17,8.929877533783785,9.1,0.0,1,0.9813052234927236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-18,9.067783323095822,9.13,0.009613742440537365,1,0.9931854680280199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-19,8.912872389434888,9.13,-0.004666077548290737,1,0.9762182244726054,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-20,9.048421651319352,9.22,-0.011997989513662155,1,0.9813906346333352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-21,9.101804043545878,9.335,-0.001283833228183262,1,0.9750191798120917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-24,9.075987404758202,9.355,0.01055808325160612,1,0.9701750299046714,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-25,9.110500582072177,9.44,0.0022436183427592127,1,0.9650954006432392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-26,9.111513832763444,9.435,-0.007936843948475492,1,0.9657142377067773,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-02-27,9.171761613028306,9.49,-0.013256480247293645,1,0.966465923396028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-28,9.215770530084846,9.375,-0.005359779271227438,1,0.9830155232090503,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-03-03,9.163610563657864,9.38,0.005661593934165765,1,0.97693076371619,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-03,9.259828891342059,9.41,-0.005497221110945638,1,0.9840413274539913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-03,9.142871706399,9.53,0.013861384316259162,1,0.9593779335151101,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-03,9.25863289546134,9.54,-0.004286033239548459,1,0.9705065928156541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-03,9.293146456692915,9.61,0.007994903922083907,1,0.9670287676059225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-03,9.417471989900585,9.62,0.010725288463239835,1,0.9789471922973583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-03,9.516890616324265,9.805,-0.0028430963341499194,1,0.9706160750968144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-03,9.583013838078575,9.79,-0.008764601785968829,1,0.9788573889763611,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-03-13,9.532605868358447,9.84,-0.018446771711717602,1,0.968760758979517,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-14,9.4215232474679,9.96,0.004561746173001424,1,0.9459360690228814,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-17,9.2441567695962,9.725,0.0031972234073149863,1,0.9505559660253162,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-03-18,9.143581560283689,9.745,-0.007632324780815658,1,0.9382844084436829,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-19,9.087768595041322,9.635,-0.004938344332059863,1,0.9432037981360998,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-03-20,9.088320226486317,9.44,-0.003978531407995867,1,0.9627457867040591,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-03-21,8.983568843430369,9.455,0.0018509659026451075,1,0.9501394863490608,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-24,8.895979780428085,9.35,0.008622330385068544,1,0.9514416877463193,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-03-25,8.857429467084641,9.445,-0.0023038568128423975,1,0.9377903088496179,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-26,8.901449434673365,9.655,0.001810619840424188,1,0.921952297739344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-27,9.058414414414415,9.635,-0.021248833839241144,1,0.9401571784550509,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-03-28,9.058414414414415,9.635,0.0,1,0.9401571784550509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-31,9.040881867484085,9.635,-0.021895061460318388,1,0.9383375057067032,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-04,8.670799842705463,9.535,0.0033228754960763496,1,0.9093654790461944,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-02-04,8.81746333045729,9.6,-0.012624774403525052,1,0.9184857635893011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-04,8.721447132965066,9.505,0.0002799197581646595,1,0.9175641381341468,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-04-04,8.91090711569799,9.585,0.010051668617300002,1,0.9296721038808543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-04,9.039503105590061,9.555,0.005565693992051202,1,0.9460495139288395,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-08-04,9.057543558090476,9.485,0.0052216706244259115,1,0.954933427315812,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-09-04,9.05799591964846,9.475,-0.007231219940301514,1,0.9559890152663283,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-10-04,9.006885168592314,9.485,-0.0029757616070691384,1,0.9495925322711981,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-04,8.903947678529343,9.345,-0.027662376523514,1,0.9528033898907804,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-04-14,8.844967339621173,9.445,0.008208608378398097,1,0.9364708670853544,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-15,8.798777923784494,9.545,0.014668753793977807,1,0.9218206310931895,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-16,8.887915057915059,9.535,0.011605597081641328,1,0.9321358214908294,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-04-17,9.003982300884957,9.455,-0.0023077437633256537,1,0.9522984982427242,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-04-18,9.00972018242251,9.53,0.005981262637501317,1,0.9454061051859928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-21,9.034996890063754,9.6,-0.007820778575297282,1,0.9411455093816411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-22,8.976363071184332,9.595,0.018554519969823602,1,0.9355250725569914,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-04-23,9.133609536382696,9.7,-0.0012530277757658581,1,0.9416092305549172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-24,9.121369777915826,9.725,-0.003184839760433711,1,0.9379300542844037,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-25,9.130268675260135,9.745,-0.007562432318701795,1,0.9369182837619431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-28,9.124921972534333,9.705,0.009867923774702803,1,0.9402289513172934,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-04-29,9.11051420099875,9.82,0.026919130750559184,1,0.9277509369652495,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-30,9.190498945888969,9.785,0.009138894863280456,1,0.9392436326917699,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-01-05,9.198579607843136,9.895,-0.003512789026037133,1,0.9296189598628738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-05,9.2173385518591,9.915,0.017921671104072168,1,0.9296357591385881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-05,9.191381060192052,9.915,0.021020607121458035,1,0.9270177569533085,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-05,9.134334860604177,9.875,-0.0029915583227344555,1,0.924995935251056,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-07-05,9.31867132867133,9.92,-0.014774697072626353,1,0.9393821903902551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-08-05,9.339900171580096,9.985,0.005672802947887412,1,0.9353931068182371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-05,9.425087555451785,10.045,0.00549532093418037,1,0.9382864664461708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-05,9.45588785046729,10.06,0.015495606122475358,1,0.9399490905037067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-13,9.409687936655798,10.145,-0.005422597813272034,1,0.9275197571863774,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-14,9.341538461538462,10.175,0.003486766414687814,1,0.9180873180873181,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-15,9.478688952810387,10.26,0.00696102744094329,1,0.9238488258099793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-16,9.68215416860736,10.425,-0.014513035670886687,1,0.9287438051421927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-19,9.846909851301117,10.575,0.0042332686999522195,1,0.9311498677353303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-20,9.865263157894738,10.515,0.01001841291786576,1,0.9382085742172837,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-05-21,10.101375295043274,10.62,-0.0027483494494786598,1,0.9511652820191407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-22,10.101360491331727,10.765,-0.004405950972606654,1,0.9383521125250094,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-23,10.133619237249194,10.755,0.013514281355323732,1,0.942224010901831,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-05-26,10.257656608975338,10.755,0.0,1,0.9537570068782276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-27,10.215781023013992,10.705,0.0031590016486999772,1,0.9542999554426896,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-05-28,10.175448001225304,10.745,-0.002946516994014381,1,0.9469937646556821,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-29,10.030152292033367,10.595,-0.0037013209719889417,1,0.9466873328960232,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-05-30,9.976662815445424,10.49,0.0049634931370254876,1,0.9510641387459889,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-02-06,9.881445874337624,10.39,-0.002265968962774423,1,0.9510535008987125,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-03-06,9.852134522992452,10.315,-0.001040287591451694,1,0.9551269532712025,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-04-06,9.812202606455521,10.315,-0.006371677771839224,1,0.9512557059094059,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-06,9.816194029850747,10.215,0.003944075345700959,1,0.9609587890211206,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-06-06,9.72280614963087,10.415,0.017138843441199647,1,0.933538756565614,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-06,9.69453541507997,10.495,0.005694643843783709,1,0.9237289580828939,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-06,9.844747905559785,10.67,0.0027311986795632848,1,0.9226567859006359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-06,9.936439267886854,10.775,0.004957239636808275,1,0.922175338086947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-06,10.182327234235597,10.92,0.015869817673414666,1,0.9324475489226737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-13,10.224179483328328,10.975,0.011020232535930319,1,0.9315881078203488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-16,10.339922426057658,11.09,0.0007050252926088518,1,0.9323645109159295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-17,10.625525683388405,11.06,0.0005815514165865565,1,0.9607166079013024,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-06-18,10.622212899842685,10.845,-0.00601073871038782,1,0.9794571599670525,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-06-19,10.475239094588517,10.655,0.00999420758272862,1,0.9831289624203208,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-06-20,10.254332056769542,10.635,0.0007903422815935812,1,0.9642061172326791,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-06-23,10.093890058655436,10.665,-0.022596779894366925,1,0.9464500758232945,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-24,10.148368646294767,10.825,0.019967310512320147,1,0.937493639380579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-25,10.32678072940117,10.84,-0.008233818425567918,1,0.9526550488377463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-26,10.29638637045932,10.615,-0.00599098070383608,1,0.9699845850644673,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-06-27,10.11340692124105,10.485,0.004088137688414761,1,0.964559553766433,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-06-30,10.226190260817125,10.465,-0.002437319254016579,1,0.9771801491464047,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-01-07,10.17818407212622,10.625,0.006632272350381108,1,0.9579467362001148,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-07,10.32655065913371,10.545,0.014484448744590317,1,0.9792840833697213,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-03-07,9.969045468232459,10.45,0.014157681765229135,1,0.9539756428930583,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-04-07,9.982396868413128,10.405,0.0,1,0.9593846101310071,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-07-07,9.885686639374768,10.215,-0.0051609631698754654,1,0.9677617855481907,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-08-07,9.758670351833867,10.09,0.007154786249445877,1,0.967162572035071,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-09-07,9.758670351833867,10.075,-0.01227640822442222,1,0.9686025163110539,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-10-07,9.544100319062105,10.235,0.006852199959761052,1,0.9324963672752423,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-07,9.540866025166542,10.13,0.003168605078883502,1,0.9418426480914651,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-07-14,9.478487387520286,10.09,0.0018528009834266612,1,0.9393941910327339,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-07-15,9.404966571155684,9.995,0.008003773463075348,1,0.9409671406859115,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-07-16,9.478740151682498,10.04,0.011630597988165903,1,0.9440976246695716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-17,9.495040518638573,10.2,-0.005331347602666625,1,0.9308863253567229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-18,9.616886582653818,10.225,-0.017662391782535813,1,0.9405268051495177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-21,9.447574411372724,10.055,-0.0025817193703643326,1,0.9395896977993758,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-07-22,9.347228827361562,10.025,0.02278486370297461,1,0.9323919029787093,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-07-23,9.257783994699258,10.0,0.0027585634480722376,1,0.9257783994699258,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1997-07-24,9.343117408906883,9.76,0.003985385111614725,1,0.9572866197650495,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1997-07-25,9.42039415411869,9.74,-0.0016071612589323436,1,0.9671862581230687,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
