Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2
1995-03-10,19.343532548557977,249.33,0.0010480830491301774,6.863006819188524,0.07758205008846901,12.889579469215775,-1.0
1995-04-10,19.593538068472153,252.33,-0.0014951410709498347,6.863006819188524,0.07765045007915092,12.87822541892129,-1.0
1995-05-10,19.80208235990529,254.33,0.0020101890676391676,6.863006819188524,0.0778597977427173,12.843598737623694,-1.0
1995-06-10,19.708329631678787,252.33,-0.000240322720236108,6.863006819188524,0.07810537641849477,12.803215935378393,-1.0
1995-09-10,19.665307443752994,250.33,-0.0070983379265303626,6.863006819188524,0.07855753383035591,12.729523843753656,-1.0
1995-10-10,19.67315535956581,249.67,-0.001470753896581023,6.863006819188524,0.07879663299381509,12.690897593029034,-1.0
1995-11-10,19.56786374133949,248.5,0.003353619517056039,6.863006819188524,0.07874391847621526,12.69939341794442,-1.0
1995-12-10,19.5040393002636,248.33,0.0062621705836223285,6.863006819188524,0.07854080981058913,12.73223439396186,-1.0
1995-10-13,19.53597018485391,248.67,0.0023981237618828644,6.863006819188524,0.07856182967327748,12.728827780091105,-1.0
1995-10-16,19.503493293413175,248.67,-0.002518181046503365,6.863006819188524,0.07843122730290415,12.75002361161537,-1.0
1995-10-17,19.564412421912543,249.0,0.006411429138133862,6.863006819188524,0.07857193743739978,12.727190299930239,-1.0
1995-10-18,19.455638823388355,247.33,0.001124169765809313,6.863006819188524,0.07866267263731999,12.712509840729327,-1.0
1995-10-19,19.413256326825742,247.0,0.005449604767564509,6.863006819188524,0.07859617946083296,12.723264754851508,-1.0
1995-10-20,19.474189468563786,247.0,-0.005415558737328574,6.863006819188524,0.07884287234236351,12.683454702888652,-1.0
1995-10-23,19.31155564164254,245.17,-0.004110915050885566,6.863006819188524,0.07876802072701611,12.695507526660712,-1.0
1995-10-24,19.26172565615463,244.67,0.0025435967178122354,6.863006819188524,0.07872532658746324,12.702392525345799,-1.0
1995-10-25,19.383492697176244,244.67,-0.006980472834722029,6.863006819188524,0.07922300526086666,12.622596134887656,-1.0
1995-10-26,19.48567985917203,245.0,-0.009921144224418477,6.863006819188524,0.079533387180294,12.573335997033585,-1.0
1995-10-27,19.18124543217844,242.67,0.005171277273650965,6.863006819188524,0.07904250806518498,12.651420412612888,-1.0
1995-10-30,19.362548200048323,242.33,0.006105287553066496,6.863006819188524,0.07990157306172707,12.515398154019586,-1.0
1995-10-31,19.63920755625075,247.0,-0.0030221878899610033,6.863006819188524,0.07951096176619736,12.576882203242722,-1.0
1995-01-11,19.558047168681913,248.5,0.004683929674554221,6.863006819188524,0.07870441516572198,12.705767495945114,-1.0
1995-02-11,19.316784443294452,243.0,0.009370383405139293,6.863006819188524,0.07949294009586194,12.57973348065982,-1.0
1995-03-11,19.36041875224524,242.67,0.0014403486438707702,6.863006819188524,0.07978084951681395,12.534336323270765,-1.0
1995-06-11,19.37375880542118,243.67,-0.0035962718996769283,6.863006819188524,0.07950818240005408,12.577321853094201,-1.0
1995-07-11,19.325233983954014,243.0,-0.003626307442679,6.863006819188524,0.07952771186812352,12.57423326422676,-1.0
1995-08-11,19.42226057293329,243.67,0.009151089743316021,6.863006819188524,0.07970722933858616,12.545913442206444,-1.0
1995-09-11,19.531223748851705,247.17,0.0026161456332243205,6.863006819188524,0.07901939454161794,12.655121009226665,-1.0
1995-10-11,19.572220692699762,245.67,-0.0009106547224488892,6.863006819188524,0.07966874544185193,12.551973731403528,-1.0
1995-11-13,19.64644196464606,246.33,-0.0007257445529056383,6.863006819188524,0.0797565946683151,12.538148151368729,-1.0
1995-11-14,19.729145461144494,248.5,-0.005095013349278865,6.863006819188524,0.07939293948146678,12.595578480041498,-1.0
1995-11-15,19.998512856150104,252.67,0.007910658044309571,6.863006819188524,0.07914874285095225,12.634439461447098,-1.0
1995-11-16,20.266886139822578,256.33,0.005657842453518747,6.863006819188524,0.07906560347919704,12.647724876508532,-1.0
1995-11-17,20.659781249999998,262.5,0.004576667027412107,6.863006819188524,0.07870392857142856,12.70584605052389,-1.0
1995-11-20,20.93492957919274,263.83,-0.005380579444258515,6.863006819188524,0.07935007231623675,12.602382969667165,-1.0
1995-11-21,20.93690381250763,264.33,0.00566384432380751,6.863006819188524,0.07920744452959419,12.625075912231598,-1.0
1995-11-22,21.045663147636837,267.0,-0.0030701998053421775,6.863006819188524,0.07882270841811549,12.686699303651107,-1.0
1995-11-23,20.752745533909952,264.67,0.0,6.863006819188524,0.0784098898020552,12.753493245870995,-1.0
1995-11-24,20.84530401066279,265.17,0.0026202710364726656,6.863006819188524,0.07861109480960436,12.72085069444707,-1.0
1995-11-27,20.935554174850683,267.5,0.0022476222137033375,6.863006819188524,0.07826375392467545,12.777306861135806,-1.0
1995-11-28,20.917141067976804,267.0,0.008495186672518251,6.863006819188524,0.07834135231451986,12.764650729863124,-1.0
1995-11-29,21.117399311183142,268.67,0.0019438913588682993,6.863006819188524,0.07859976666982968,12.722684078702837,-1.0
1995-11-30,21.04751921910998,268.33,-0.0037428834185000426,6.863006819188524,0.07843893421946849,12.748770874449244,-1.0
1995-01-12,21.13341524055538,272.33,0.0026725632906332564,6.863006819188524,0.0776022297967737,12.886227658906456,-1.0
1995-04-12,21.207885941107378,273.67,0.010977957936360028,6.863006819188524,0.07749437622358087,12.90416219513628,-1.0
1995-05-12,21.03686981101599,271.67,0.006497009876020421,6.863006819188524,0.07743538046532922,12.91399350000919,-1.0
1995-06-12,21.220649018584673,273.5,0.004039299746581015,6.863006819188524,0.07758921030561124,12.888389971507163,-1.0
1995-07-12,21.46735860985825,276.33,-0.0065031936192117,6.863006819188524,0.07768739771236655,12.872100616659175,-1.0
1995-08-12,21.61512434354044,275.17,0.0021400439418570727,6.863006819188524,0.07855189280641217,12.730437985300467,-1.0
1995-11-12,21.726968627767246,278.0,0.003298358662966905,6.863006819188524,0.0781545634092347,12.795158163238368,-1.0
1995-12-12,21.919026668815214,279.67,-0.0012113676204918988,6.863006819188524,0.07837460817683417,12.759234441641244,-1.0
1995-12-13,22.069868263473055,281.0,0.004708015532522758,6.863006819188524,0.07854045645364076,12.732291676841214,-1.0
1995-12-14,22.403542094455855,286.67,-0.0077023447341044715,6.863006819188524,0.07815098229481932,12.795744476090746,-1.0
1995-12-15,22.070768776133804,281.17,-0.0009406117913188794,6.863006819188524,0.07849617233749619,12.739474680376462,-1.0
1995-12-18,22.163056913535204,280.67,-0.01558328690118671,6.863006819188524,0.07896482315008801,12.663866771401556,-1.0
1995-12-19,21.994478483358854,278.0,0.008402307539233433,6.863006819188524,0.07911682907683042,12.639535882168625,-1.0
1995-12-20,22.13197666277713,281.67,-0.009853590860125827,6.863006819188524,0.07857413520352587,12.72683431271321,-1.0
1995-12-21,22.270639803360602,284.0,0.007497568827893097,6.863006819188524,0.07841774578648099,12.752215585523722,-1.0
1995-12-22,22.319081240946407,285.0,0.0023887055091043052,6.863006819188524,0.07831256575770669,12.769342829271185,-1.0
1995-12-25,22.319081240946407,285.0,0.0,6.863006819188524,0.07831256575770669,12.769342829271185,-1.0
1995-12-26,22.22874231555324,285.0,0.0038328908557074826,6.863006819188524,0.07799558707211664,12.821238194865762,-1.0
1995-12-27,22.493489644970417,286.67,0.0003743459162697249,6.863006819188524,0.07846474917141806,12.744576520793425,-1.0
1995-12-28,22.46016003366599,283.67,-0.0006836939271055442,6.863006819188524,0.07917707206848094,12.629918913079928,-1.0
1995-12-29,22.517014344262297,284.0,0.0029430676278483503,6.863006819188524,0.07928526177557146,12.612684597430558,-1.0
1996-01-01,22.517014344262297,284.0,0.0,6.863006819188524,0.07928526177557146,12.612684597430558,-1.0
1996-02-01,22.578201311685195,286.33,0.007779245622492326,6.863006819188524,0.07885377470640588,12.681701081822307,-1.0
1996-03-01,22.75661047835991,287.67,0.0009500576385077508,6.863006819188524,0.07910665164375816,12.641162016353706,-1.0
1996-04-01,22.595442992874112,287.0,-0.00584343874194726,6.863006819188524,0.07872976652569377,12.701676178267924,-1.0
1996-05-01,22.662297227001723,288.67,-0.0016040314848071446,6.863006819188524,0.07850589679219082,12.73789665312724,-1.0
1996-08-01,23.152400320064018,292.5,0.002833665823571252,6.863006819188524,0.07915350536774023,12.633679271108562,-1.0
1996-09-01,23.086905804643713,291.33,-0.01469225373151506,6.863006819188524,0.07924657880974742,12.61884128021182,-1.0
1996-10-01,22.930412197179702,288.67,-0.018164405075994594,6.863006819188524,0.07943469081366163,12.588958171258021,-1.0
1996-11-01,22.302137323518764,282.33,0.007026686919578751,6.863006819188524,0.07899315454793598,12.659324794949958,-1.0
1996-12-01,22.326550937049497,280.0,-0.0014778286914216565,6.863006819188524,0.07973768191803392,12.541122038485476,-1.0
1996-01-15,21.91033869936886,275.67,-0.0032956088416629115,6.863006819188524,0.07948031595519592,12.58173156437517,-1.0
1996-01-16,22.016917094731813,276.33,0.014252494554622075,6.863006819188524,0.07967617375866469,12.550803494015062,-1.0
1996-01-17,22.09415682135033,278.17,-0.0033915638628077005,6.863006819188524,0.07942681389564055,12.590206643740073,-1.0
1996-01-18,22.26760623602683,279.5,0.0030792308146105896,6.863006819188524,0.07966943197147344,12.551865568190086,-1.0
1996-01-19,22.53954588,282.17,0.0058686768876468065,6.863006819188524,0.07987931346351489,12.518885762040918,-1.0
1996-01-22,22.494023610722703,281.67,0.002562869202902718,6.863006819188524,0.07985949377187028,12.521992724579981,-1.0
1996-01-23,22.152348516906862,277.67,-0.0009786651789154277,6.863006819188524,0.07977940907158447,12.534562635112025,-1.0
1996-01-24,22.47984489356613,280.67,0.011632848807789031,6.863006819188524,0.08009350801142313,12.48540643091045,-1.0
1996-01-25,22.4805519843488,279.0,-0.004737391334955987,6.863006819188524,0.08057545514103513,12.41072728971436,-1.0
1996-01-26,22.710424132573795,282.5,0.0073953607625423246,6.863006819188524,0.08039088188521698,12.439221669788514,-1.0
1996-01-29,22.904467333280216,285.0,0.004190051161162778,6.863006819188524,0.08036655204659725,12.442987468470603,-1.0
1996-01-30,22.895118040887898,283.0,0.009439297090257703,6.863006819188524,0.08090147717628232,12.360713733582697,-1.0
1996-01-31,22.929230026617933,283.5,0.009272416035264186,6.863006819188524,0.08087911825967525,12.364130835221784,-1.0
1996-01-02,22.87962068556518,284.67,0.0038448005305680155,6.863006819188524,0.08037243364444858,12.442076899447864,-1.0
1996-02-02,23.07818853528365,289.5,-0.004112131857887391,6.863006819188524,0.07971740426695562,12.54431211346553,-1.0
1996-05-02,23.007539498196522,285.67,0.00873764601963245,6.863006819188524,0.08053887176881198,12.416364645267377,-1.0
1996-06-02,22.974479598267035,285.33,0.007625859139017699,6.863006819188524,0.08051897661748514,12.419432561228609,-1.0
1996-07-02,22.866890967691216,283.67,0.0055545412205670885,6.863006819188524,0.08061088929985975,12.405271901667755,-1.0
1996-08-02,22.924412681544457,283.0,0.009387727159704262,6.863006819188524,0.08100499180757759,12.344918228933828,-1.0
1996-09-02,23.158957103393846,287.0,0.0004724133552249654,6.863006819188524,0.08069323032541409,12.392613308046649,-1.0
1996-12-02,23.41436416597313,289.17,0.007694738942898738,6.863006819188524,0.08097093116842387,12.350111151864445,-1.0
1996-02-13,23.742946031120745,293.67,-0.001407033887468323,6.863006819188524,0.08084906878850663,12.36872625726715,-1.0
1996-02-14,23.98252327511262,293.83,-0.0074920377492260215,6.863006819188524,0.08162040389038772,12.25183841705748,-1.0
1996-02-15,22.9107179578299,289.67,-0.006519366871098775,6.863006819188524,0.07909247750139779,12.64342743571697,-1.0
1996-02-16,22.7379326467803,287.0,-0.00514132035778303,6.863006819188524,0.07922624615602893,12.622079784401125,-1.0
1996-02-19,22.80733216028153,286.33,0.0,6.863006819188524,0.07965400817337175,12.554296047769999,-1.0
1996-02-20,22.505265634945896,284.0,-0.011376722297470998,6.863006819188524,0.07924389308079541,12.619268957172777,-1.0
1996-02-21,22.484687455197133,282.33,0.011546468835434531,6.863006819188524,0.07963973879926729,12.556545451768864,-1.0
1996-02-22,22.578959909138007,283.0,0.01648174546902581,6.863006819188524,0.07978431063299649,12.533792572325979,-1.0
1996-02-23,22.874085586485084,283.67,0.0003338594179362886,6.863006819188524,0.08063625193529482,12.401370053787135,-1.0
1996-02-26,22.6922617998237,281.67,-0.013165319361629457,6.863006819188524,0.08056328966458515,12.412601374191283,-1.0
1996-02-27,22.452528995926194,281.0,-0.004962712854709395,6.863006819188524,0.07990223841966618,12.515293936419583,-1.0
1996-02-28,22.798514167297654,283.17,-0.0038700936876345793,6.863006819188524,0.0805117567796647,12.420546265518523,-1.0
1996-02-29,22.60484554007384,281.33,-0.006707413389376526,6.863006819188524,0.08034992905155454,12.445561704956514,-1.0
1996-01-03,22.655859807532376,284.0,0.006117845618552664,6.863006819188524,0.07977415425187456,12.535388301863465,-1.0
1996-04-03,22.640437537144894,284.33,0.009944952788679906,6.863006819188524,0.07962732577337915,12.558502879350973,-1.0
1996-05-03,22.68614682743625,281.17,0.007623108186940009,6.863006819188524,0.08068480573118131,12.393907265907213,-1.0
1996-06-03,22.89568831168831,283.67,-0.005780893324299541,6.863006819188524,0.08071240635840346,12.389669012710385,-1.0
1996-07-03,22.973979039197882,285.33,0.0025275167978628943,6.863006819188524,0.08051722230118769,12.419703156913913,-1.0
1996-08-03,22.792503727663604,282.33,-0.031312526866631885,6.863006819188524,0.0807300100154557,12.386967371966767,-1.0
1996-11-03,22.36468557760734,278.83,0.010223962036765677,6.863006819188524,0.08020903625007116,12.467423207558024,-1.0
1996-12-03,22.42632442945029,278.0,-0.004588636709139671,6.863006819188524,0.08067023176061255,12.396146362483274,-1.0
1996-03-13,22.639053117782908,280.0,0.0023204412976935984,6.863006819188524,0.08085376113493896,12.368008438482828,-1.0
1996-03-14,22.65955742799092,281.83,0.0036266472977279918,6.863006819188524,0.08040150951989114,12.437577428227295,-1.0
1996-03-15,22.84563215009739,282.17,0.0008734306099995592,6.863006819188524,0.0809640718364723,12.351157461790661,-1.0
1996-03-18,22.816850154357635,284.0,0.017340938984800047,6.863006819188524,0.08034102167027336,12.446941540077598,-1.0
1996-03-19,23.059955717953784,287.0,-0.0014720090978501688,6.863006819188524,0.08034827776290517,12.445817481624672,-1.0
1996-03-20,22.904360920897286,285.67,-0.002627395551417777,6.863006819188524,0.0801776907652091,12.472297349251201,-1.0
1996-03-21,22.68027188940092,282.5,-0.0012161612373597919,6.863006819188524,0.0802841482810652,12.455758968745856,-1.0
1996-03-22,22.728340658907083,284.67,0.0022003224731852455,6.863006819188524,0.07984101120211853,12.524891467976117,-1.0
1996-03-25,23.085653528945283,286.0,-0.0008918549635490436,6.863006819188524,0.08071906828302547,12.388646465711144,-1.0
1996-03-26,23.253248398519872,288.33,0.004497286956222091,6.863006819188524,0.08064803661956742,12.3995579051378,-1.0
1996-03-27,23.275433280569843,289.33,-0.006237154210627871,6.863006819188524,0.0804459726975075,12.430703072734223,-1.0
1996-03-28,23.23975975391943,289.83,4.623030397254979e-05,6.863006819188524,0.08018410707628414,12.471299319310717,-1.0
1996-03-29,23.193728890826925,288.33,-0.0053150522206770745,6.863006819188524,0.0804416081948702,12.431377522655874,-1.0
1996-01-04,23.07918938885158,280.0,0.012669211890242948,6.863006819188524,0.08242567638875564,12.132141873893293,-1.0
1996-02-04,23.432029848382882,282.33,0.002337681260751623,6.863006819188524,0.08299518240492644,12.048892128715195,-1.0
1996-03-04,23.585294250505218,285.67,0.0009457419439762305,6.863006819188524,0.08256132688243503,12.1122084365719,-1.0
1996-04-04,23.746348753462602,287.33,-3.0493847869017543e-05,6.863006819188524,0.08264486393158599,12.099965471875024,-1.0
1996-05-04,23.702264604811,287.33,0.0,6.863006819188524,0.08249143704037518,12.122470354232684,-1.0
1996-08-04,23.755749524940622,287.33,-0.01787602404650901,6.863006819188524,0.08267758161326914,12.095177199032964,-1.0
1996-09-04,23.87851233911914,290.33,-0.0031871174261741686,6.863006819188524,0.08224610732311212,12.15863014733815,-1.0
1996-10-04,24.202294520547948,292.67,-0.013624210299921558,6.863006819188524,0.08269482529998957,12.092655089025577,-1.0
1996-11-04,24.117185549952723,290.33,-0.003668916409605316,6.863006819188524,0.08306818292960674,12.038303532501914,-1.0
1996-12-04,24.267716266246556,294.67,0.008723209532033316,6.863006819188524,0.08235557154188262,12.142469310548607,-1.0
1996-04-15,24.252927808326792,294.0,0.009036959562294555,6.863006819188524,0.08249295172900269,12.12224776833173,-1.0
1996-04-16,24.264364272241433,296.0,0.003899064349855763,6.863006819188524,0.08197420362243728,12.198959621564272,-1.0
1996-04-17,24.047252597198174,292.17,-0.0052696743300160165,6.863006819188524,0.08230568709038633,12.149828709914317,-1.0
1996-04-18,23.65564406779661,291.0,0.003112310132759255,6.863006819188524,0.08129087308521173,12.301503994818306,-1.0
1996-04-19,23.54497871757756,289.67,0.002265885440396964,6.863006819188524,0.08128207518064542,12.302835499432675,-1.0
1996-04-22,23.51506710623854,290.0,0.004362090817256359,6.863006819188524,0.08108643829737427,12.332518495048781,-1.0
1996-04-23,23.509895571711837,288.33,0.005679253723558375,6.863006819188524,0.0815381527129048,12.264197393838346,-1.0
1996-04-24,23.58399821504792,288.0,-0.002166315423727916,6.863006819188524,0.08188888269113861,12.211669852325539,-1.0
1996-04-25,23.471265883444115,288.0,0.004144161137286773,6.863006819188524,0.08149745098418096,12.270322420195752,-1.0
1996-04-26,23.47656384954725,289.83,0.0009032940223638874,6.863006819188524,0.08100115188057569,12.345503450054059,-1.0
1996-04-29,23.761041197772673,291.17,0.001070647538071512,6.863006819188524,0.08160538928382963,12.254092637459586,-1.0
1996-04-30,23.700132015380436,292.17,1.5286663151314883e-05,6.863006819188524,0.08111760966348508,12.327779432215541,-1.0
1996-01-05,23.751020339775565,292.0,0.0006265520739834329,6.863006819188524,0.08133911075265604,12.294208662311274,-1.0
1996-02-05,23.389179784460957,287.67,-0.017258279130746956,6.863006819188524,0.08130559246518912,12.299276958447214,-1.0
1996-03-05,23.455797424892705,288.0,-0.00272371589619258,6.863006819188524,0.08144374105865522,12.278414363109952,-1.0
1996-06-05,23.322497391168913,288.0,-0.0012788124383984467,6.863006819188524,0.0809808937193365,12.348591798280209,-1.0
1996-07-05,23.293544892002334,285.0,-0.003987277284910107,6.863006819188524,0.08173173646316609,12.235149322328034,-1.0
1996-08-05,23.096435977149962,283.83,0.010147940214848994,6.863006819188524,0.08137418869446487,12.288909002272126,-1.0
1996-09-05,24.12428611272516,295.67,0.0010385907103893643,6.863006819188524,0.08159193057369755,12.256113968240454,-1.0
1996-10-05,24.182710337650327,299.67,0.010250334444418918,6.863006819188524,0.08069780204107961,12.391911238065012,-1.0
1996-05-13,24.11395700084765,300.0,0.014342511388456103,6.863006819188524,0.08037985666949216,12.44092788211634,-1.0
1996-05-14,24.52423121542716,304.67,0.00616378890827729,6.863006819188524,0.08049440777046364,12.423223273492258,-1.0
1996-05-15,25.40847907514451,313.0,-0.000270469265822193,6.863006819188524,0.08117724944135626,12.318722386897525,-1.0
1996-05-16,25.384024331087584,307.67,-0.0008569689384616552,6.863006819188524,0.08250406062042963,12.120615548859183,-1.0
1996-05-17,24.668522790589694,309.83,0.006088070627673581,6.863006819188524,0.07961954229929218,12.559730577713834,-1.0
1996-05-20,24.63864896447992,308.83,0.006318665494855047,6.863006819188524,0.07978062029103365,12.534372336941926,-1.0
1996-05-21,24.751294897841838,312.33,-0.000579533566011925,6.863006819188524,0.07924725417936745,12.61873373854203,-1.0
1996-05-22,24.892489788854277,311.33,0.00837791131597676,6.863006819188524,0.07995532004257308,12.50698514454747,-1.0
1996-05-23,25.198786692759295,313.0,-0.003573489132244312,6.863006819188524,0.08050730572766548,12.42123296713879,-1.0
1996-05-24,25.049839556816437,313.67,0.0037061415168659906,6.863006819188524,0.07986048891132858,12.52183668835698,-1.0
1996-05-27,25.049839556816437,313.67,0.0,6.863006819188524,0.07986048891132858,12.52183668835698,-1.0
1996-05-28,25.061667990529294,312.83,-0.009298673690163461,6.863006819188524,0.08011273851781893,12.482409395823822,-1.0
1996-05-29,24.761540499390986,310.17,-0.006417166243082306,6.863006819188524,0.07983215816936191,12.526280422965957,-1.0
1996-05-30,24.458685728398812,306.33,0.005628434646234304,6.863006819188524,0.07984423898540402,12.524385136701042,-1.0
1996-05-31,24.420117977528093,306.0,-0.003848396032550383,6.863006819188524,0.07980430711610488,12.530651992819513,-1.0
1996-03-06,24.24621838776666,303.83,-0.0021543993970256636,6.863006819188524,0.07980192340376745,12.531026287930173,-1.0
1996-04-06,24.163195891029503,303.33,0.0072823099837986405,6.863006819188524,0.07965976293485479,12.553389103326772,-1.0
1996-05-06,24.45516702525195,305.33,0.008704718176597126,6.863006819188524,0.08009421617676596,12.485296039267363,-1.0
1996-06-06,24.634120879120882,307.33,-0.008006139829383585,6.863006819188524,0.08015527569427287,12.475785172446864,-1.0
1996-07-06,24.38118906468301,304.67,0.00041594248709397874,6.863006819188524,0.08002490913015069,12.496109159881991,-1.0
1996-10-06,24.881811666856557,308.83,-0.0017094402402770825,6.863006819188524,0.08056798778245818,12.411877564822674,-1.0
1996-11-06,25.038177071896413,313.5,-0.0017719808378560131,6.863006819188524,0.07986659353077005,12.520879579203937,-1.0
1996-12-06,25.174998673840555,314.67,-0.0028805775099458586,6.863006819188524,0.0800044448909669,12.499305524372277,-1.0
1996-06-13,24.953195656308242,313.0,-0.0016754431875245501,6.863006819188524,0.07972266982846084,12.543483580664052,-1.0
1996-06-14,24.748129849322908,308.33,-0.0031039859375914247,6.863006819188524,0.08026507264723805,12.45871917907509,-1.0
1996-06-17,24.714975102786664,309.83,-0.0010368067284405313,6.863006819188524,0.07976947068646247,12.536124301620923,-1.0
1996-06-18,24.897685096153847,313.0,-0.0046714269486702875,6.863006819188524,0.07954531979601868,12.57144986737549,-1.0
1996-06-19,24.58522080784284,311.0,-0.00015105512030100243,6.863006819188524,0.07905215693840142,12.649876217535903,-1.0
1996-06-20,24.590755364806867,310.17,0.0002114707800586757,6.863006819188524,0.0792815403320981,12.613276631750024,-1.0
1996-06-21,24.728788077462386,310.17,0.007133535149029591,6.863006819188524,0.0797265631023709,12.542871046830088,-1.0
1996-06-24,24.745048728813558,310.67,0.003009682661764934,6.863006819188524,0.07965058978599014,12.554834844121787,-1.0
1996-06-25,24.709601186652055,310.33,-0.000553341373394467,6.863006819188524,0.07962363028599251,12.5590857438702,-1.0
1996-06-26,24.80986971324809,313.33,-0.006137151916322914,6.863006819188524,0.07918127760906422,12.629248102527784,-1.0
1996-06-27,24.858898305084743,313.0,0.006241861608796029,6.863006819188524,0.079421400335734,12.591064823495323,-1.0
1996-06-28,24.842939712702183,314.33,0.0031063810280889115,6.863006819188524,0.07903458057678932,12.652689401298316,-1.0
1996-01-07,24.637648572395893,312.5,0.007797976403685958,6.863006819188524,0.07884047543166686,12.683840305690781,-1.0
1996-02-07,24.64458099489796,310.83,-0.00336423706882627,6.863006819188524,0.0792863655210178,12.612509016255927,-1.0
1996-03-07,24.761157965796585,309.67,-0.0017979068891618155,6.863006819188524,0.07995982163527815,12.506281024003705,-1.0
1996-04-07,24.915384745190686,315.17,0.0,6.863006819188524,0.07905379555538498,12.649614012516341,-1.0
1996-05-07,24.711645807540798,311.33,-0.022499896399360786,6.863006819188524,0.07937444450435487,12.598513365912567,-1.0
1996-08-07,24.486585522365655,310.5,-0.007481065135191756,6.863006819188524,0.07886178912195058,12.680412290084066,-1.0
1996-09-07,24.749678001885016,312.5,0.0033810433879128965,6.863006819188524,0.07919896960603205,12.626426896390287,-1.0
1996-10-07,24.773083069977424,314.33,0.001998764788378793,6.863006819188524,0.07881234075645795,12.688368222562394,-1.0
1996-11-07,24.85599164785553,315.33,-0.015963710828027722,6.863006819188524,0.07882533107492319,12.686277194947696,-1.0
1996-12-07,24.926816591911354,315.33,0.0008050408373723172,6.863006819188524,0.07904993686585912,12.650231482118869,-1.0
1996-07-15,24.849672832501135,313.0,-0.025691269518619997,6.863006819188524,0.07939192598243174,12.59573927229433,-1.0
1996-07-16,24.366485321171243,305.83,-0.0022731437178693525,6.863006819188524,0.0796732999417037,12.551256201659674,-1.0
1996-07-17,24.31509427609428,308.33,0.00903019348806211,6.863006819188524,0.07886061776698433,12.680600638391885,-1.0
1996-07-18,24.602129814385155,314.0,0.014855904345716375,6.863006819188524,0.07835073189294635,12.763122638935126,-1.0
1996-07-19,24.60796701126728,311.17,-0.007533432909722748,6.863006819188524,0.07908206771625569,12.645091724055229,-1.0
1996-07-22,24.316153426670795,308.0,-0.007795717280262515,6.863006819188524,0.07894855008659349,12.666477077833166,-1.0
1996-07-23,24.41670892326685,310.67,-0.010946929980241826,6.863006819188524,0.07859371333977162,12.723663986671045,-1.0
1996-07-24,23.966842585815,306.0,-0.0003510115550753312,6.863006819188524,0.07832301498632353,12.767639245943434,-1.0
1996-07-25,24.069916998646296,306.67,0.007187068827507304,6.863006819188524,0.0784880066476874,12.740800062469981,-1.0
1996-07-26,23.598703753817606,302.33,0.007466078388323361,6.863006819188524,0.07805611005794201,12.81129688960528,-1.0
1996-07-29,23.88437379821615,302.67,-0.007878096649729827,6.863006819188524,0.07891226021150477,12.672302089938213,-1.0
1996-07-30,23.947249312841162,306.17,0.006871142286663634,6.863006819188524,0.07821553160937114,12.785184469425612,-1.0
1996-07-31,24.14414779128948,307.5,0.007355684391504802,6.863006819188524,0.07851755379281132,12.736005538822008,-1.0
1996-01-08,23.874809512706925,303.83,0.015613083345288103,6.863006819188524,0.0785795000911922,12.725965408783349,-1.0
1996-02-08,24.133244680851067,307.67,0.019002331759745417,6.863006819188524,0.07843873202083748,12.748803738111766,-1.0
1996-05-08,24.502849590643276,309.83,-0.003417204244619221,6.863006819188524,0.07908481938690017,12.644651751782883,-1.0
1996-06-08,24.52392402640522,309.33,0.0032511502162950734,6.863006819188524,0.07928078112826178,12.613397418249237,-1.0
1996-07-08,24.57247835742393,311.33,0.002683674926218238,6.863006819188524,0.07892743506062355,12.66986567132085,-1.0
1996-08-08,24.183210609874152,308.33,-0.002366686614394098,6.863006819188524,0.07843288233345491,12.749754570392195,-1.0
1996-09-08,24.16187036676909,308.5,-0.0007397957595332016,6.863006819188524,0.07832048741254162,12.768051285644425,-1.0
1996-12-08,24.213106021095243,308.67,0.005527663618806855,6.863006819188524,0.07844334085299913,12.748054699429174,-1.0
1996-08-13,24.216028016654345,309.5,-0.008401446130514856,6.863006819188524,0.07824241685510289,12.780791291913946,-1.0
1996-08-14,24.07012472393351,307.67,0.002798262366672688,6.863006819188524,0.07823357728713722,12.782235386344977,-1.0
1996-08-15,24.317976088218227,310.67,0.00034734545364489833,6.863006819188524,0.07827590719483125,12.775323031529584,-1.0
1996-08-16,24.392209923664126,313.33,0.004414353039126517,6.863006819188524,0.07784830665325417,12.845494564886577,-1.0
1996-08-19,24.727760614167735,316.33,0.0020573821447031904,6.863006819188524,0.07817077297179445,12.792504947607716,-1.0
1996-08-20,24.90920559554214,320.33,-0.0013360657109933172,6.863006819188524,0.07776107637605638,12.859904294070608,-1.0
1996-08-21,24.741279998447684,317.0,-0.0009317984382750666,6.863006819188524,0.07804820188784758,12.81259498376354,-1.0
1996-08-22,24.72513067919298,319.0,0.008399824795635169,6.863006819188524,0.07750824664323817,12.90185294221515,-1.0
1996-08-23,24.613240477017484,317.67,-0.0054571006541968,6.863006819188524,0.0774805316114757,12.906467975910084,-1.0
1996-08-26,24.463822272215975,317.67,-0.004733612162891809,6.863006819188524,0.07701017493693448,12.985297083390924,-1.0
1996-08-27,24.33371744948222,313.5,0.0037886806001141693,6.863006819188524,0.07761951339547757,12.883358272357633,-1.0
1996-08-28,24.439191702819958,315.17,-0.002388805306595465,6.863006819188524,0.07754288702230529,12.896089356491835,-1.0
1996-08-29,24.27057257846059,313.17,-0.011208624315917959,6.863006819188524,0.07749967295226423,12.90328025791732,-1.0
