Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2
1995-06-26,115.61104489298764,64.4,-0.0102028641013856,1.5631760736518543,1.7952025604501185,-1.0,1.7952025604501185
1995-06-27,116.02015344376635,64.3,-0.0031292016624995256,1.5631760736518543,1.8043569742420895,-1.0,1.8043569742420895
1995-06-28,113.0593275862069,63.3,0.004231292071981585,1.5631760736518543,1.78608732363676,-1.0,1.78608732363676
1995-06-29,113.44890052356023,63.1,-0.0015800403808956531,1.5631760736518543,1.7979223537806692,-1.0,1.7979223537806692
1995-06-30,113.73504571179801,62.7,0.0016167558179054353,1.5631760736518543,1.8139560719585008,-1.0,1.8139560719585008
1995-03-07,113.61296066974795,63.4,0.004286427401629211,1.5631760736518543,1.7920025342231538,-1.0,1.7920025342231538
1995-04-07,113.8024208598587,64.0,0.0,1.5631760736518543,1.7781628259352922,-1.0,1.7781628259352922
1995-05-07,113.69968769083135,63.6,0.00029241903856291884,1.5631760736518543,1.7877309385350841,-1.0,1.7877309385350841
1995-06-07,112.56911262798634,63.3,0.012241121960678392,1.5631760736518543,1.7783430115005743,-1.0,1.7783430115005743
1995-07-07,112.72490500863557,63.5,0.004269007591117813,1.5631760736518543,1.7751953544667018,-1.0,1.7751953544667018
1995-10-07,114.17503021930584,63.5,0.0014728072207521592,1.5631760736518543,1.7980319719575724,-1.0,1.7980319719575724
1995-11-07,113.92051861360716,63.6,-0.004316786385825999,1.5631760736518543,1.7912031228554584,-1.0,1.7912031228554584
1995-12-07,113.04380308219179,63.4,0.01095336546007708,1.5631760736518543,1.7830252852080724,-1.0,1.7830252852080724
1995-07-13,112.8112379310345,63.1,0.00017827536459957827,1.5631760736518543,1.7878167659434945,-1.0,1.7878167659434945
1995-07-14,112.74885542168674,62.6,-0.0019806403405837614,1.5631760736518543,1.8010999268640053,-1.0,1.8010999268640053
1995-07-17,112.67210783055198,62.9,0.005059783817631391,1.5631760736518543,1.7912894726637836,-1.0,1.7912894726637836
1995-07-18,113.9209344262295,62.9,-0.007599308753523992,1.5631760736518543,1.8111436315775755,-1.0,1.8111436315775755
1995-07-19,114.6973404255319,63.0,-0.01350287775039316,1.5631760736518543,1.820592705167173,-1.0,1.820592705167173
1995-07-20,114.69282053509383,62.9,0.004653739985458039,1.5631760736518543,1.8234152708282008,-1.0,1.8234152708282008
1995-07-21,114.14822928392067,62.8,0.00014451650223001877,1.5631760736518543,1.817646963119756,-1.0,1.817646963119756
1995-07-24,113.63648719062093,62.7,0.0054223131691042425,1.5631760736518543,1.812384165719632,-1.0,1.812384165719632
1995-07-25,113.05577039274924,62.6,0.007998539569783247,1.5631760736518543,1.8060027219289014,-1.0,1.8060027219289014
1995-07-26,112.84025705601388,62.8,0.0009085322485828939,1.5631760736518543,1.7968193798728327,-1.0,1.7968193798728327
1995-07-27,112.32273875914954,63.0,0.006389798098771493,1.5631760736518543,1.7829006152245959,-1.0,1.7829006152245959
1995-07-28,112.6474323030039,62.9,-0.004042128682005597,1.5631760736518543,1.7908971749285199,-1.0,1.7908971749285199
1995-07-31,112.01372668112798,62.7,-0.0015645003902280408,1.5631760736518543,1.7865028178808289,-1.0,1.7865028178808289
1995-01-08,113.37674868189808,62.1,-0.004297170662533212,1.5631760736518543,1.8257125391609996,-1.0,1.8257125391609996
1995-02-08,113.43131749460042,63.0,-0.0015200153139840467,1.5631760736518543,1.8004971030888957,-1.0,1.8004971030888957
1995-03-08,112.05039099834912,62.0,-7.158708572063688e-05,1.5631760736518543,1.8072643709411147,-1.0,1.8072643709411147
1995-04-08,111.20862098872507,61.6,0.00032210153634615324,1.5631760736518543,1.805334756310472,-1.0,1.805334756310472
1995-07-08,111.9937847341338,62.1,0.0019661471649223827,1.5631760736518543,1.8034425883113332,-1.0,1.8034425883113332
1995-08-08,112.38616966580976,62.2,0.0006247824621521403,1.5631760736518543,1.8068516023442083,-1.0,1.8068516023442083
1995-09-08,110.85751611516974,61.8,-0.001214220815930922,1.5631760736518543,1.793810940374915,-1.0,1.793810940374915
1995-10-08,109.88929846938774,62.0,-0.004046124110617555,1.5631760736518543,1.7724080398288344,-1.0,1.7724080398288344
1995-11-08,113.1755849372385,62.6,-0.0042066721510387595,1.5631760736518543,1.8079166922881549,-1.0,1.8079166922881549
1995-08-14,115.68271584241407,64.0,0.008324261842076908,1.5631760736518543,1.8075424350377198,-1.0,1.8075424350377198
1995-08-15,116.71281529698942,65.4,-0.002092481247085942,1.5631760736518543,1.7845996222781255,-1.0,1.7845996222781255
1995-08-16,116.02209756097561,65.0,0.002503309249899388,1.5631760736518543,1.7849553470919324,-1.0,1.7849553470919324
1995-08-17,116.07847211987225,64.5,-0.0016622136285917577,1.5631760736518543,1.7996662344166239,-1.0,1.7996662344166239
1995-08-18,116.42885492439721,64.8,0.0003040519415673515,1.5631760736518543,1.7967415883394633,-1.0,1.7967415883394633
1995-08-21,116.03482952691678,65.2,-0.0019690331252126825,1.5631760736518543,1.7796752994925886,-1.0,1.7796752994925886
1995-08-22,116.97346606704821,65.2,0.002505369957591874,1.5631760736518543,1.7940715654455246,-1.0,1.7940715654455246
1995-08-23,115.80675201826632,64.4,-0.0042628711721555135,1.5631760736518543,1.7982414909668683,-1.0,1.7982414909668683
1995-08-24,114.90773963039015,63.8,0.0005921566337567796,1.5631760736518543,1.8010617496926358,-1.0,1.8010617496926358
1995-08-25,116.8456646014044,64.2,0.004724671888171272,1.5631760736518543,1.820025928370785,-1.0,1.820025928370785
1995-08-28,116.39875476703696,64.6,-0.0018764581560608562,1.5631760736518543,1.8018383090872596,-1.0,1.8018383090872596
1995-08-29,115.13430592105263,64.5,0.0016978994812060222,1.5631760736518543,1.7850279987760098,-1.0,1.7850279987760098
1995-08-30,115.20300660066007,64.7,0.0016415384183954274,1.5631760736518543,1.780571972189491,-1.0,1.780571972189491
1995-08-31,116.48087520798671,65.0,0.0017100415645794342,1.5631760736518543,1.792013464738257,-1.0,1.792013464738257
1995-01-09,117.85045010438414,66.1,0.0034645452131565335,1.5631760736518543,1.7829114993098962,-1.0,1.7829114993098962
1995-04-09,119.31291691022965,66.9,0.0,1.5631760736518543,1.7834516727986494,-1.0,1.7834516727986494
1995-05-09,121.38474488517747,68.4,0.009426538054461808,1.5631760736518543,1.774630773175109,-1.0,1.774630773175109
1995-06-09,119.95544554455445,68.5,0.001755433516124505,1.5631760736518543,1.7511743875117438,-1.0,1.7511743875117438
1995-07-09,119.5839842144208,68.4,0.0001929096925570306,1.5631760736518543,1.7483038627839296,-1.0,1.7483038627839296
1995-08-09,119.14750143973671,68.3,0.00419970169474837,1.5631760736518543,1.7444729346959988,-1.0,1.7444729346959988
1995-11-09,118.63904588673005,68.3,0.002145530533396389,1.5631760736518543,1.7370284902888733,-1.0,1.7370284902888733
1995-12-09,120.19466666666669,68.3,0.0045201745947967,1.5631760736518543,1.7598047828208887,-1.0,1.7598047828208887
1995-09-13,121.30676588765888,69.2,0.003912544159767606,1.5631760736518543,1.752987946353452,-1.0,1.752987946353452
1995-09-14,122.03586809563066,69.3,0.008327932779749858,1.5631760736518543,1.7609793375992882,-1.0,1.7609793375992882
1995-09-15,125.05225859925407,69.9,-0.00044560989305786336,1.5631760736518543,1.7890165750966247,-1.0,1.7890165750966247
1995-09-18,123.07672810294731,69.5,-0.0009947689697780149,1.5631760736518543,1.7708881741431268,-1.0,1.7708881741431268
1995-09-19,123.70490402991275,70.5,0.002433716730741331,1.5631760736518543,1.7546794897859965,-1.0,1.7546794897859965
1995-09-20,125.1977578704889,69.5,0.004389680214596403,1.5631760736518543,1.8014065880645884,-1.0,1.8014065880645884
1995-09-21,125.26510518934082,69.5,-0.0064459542864057084,1.5631760736518543,1.8023756142351197,-1.0,1.8023756142351197
1995-09-22,122.08242688782194,68.8,-0.002163648135217855,1.5631760736518543,1.7744538791834585,-1.0,1.7744538791834585
1995-09-25,121.80743750000003,69.2,0.00012032556674945738,1.5631760736518543,1.760223085260116,-1.0,1.760223085260116
1995-09-26,122.86140387096775,69.3,-0.0006705697514828302,1.5631760736518543,1.7728918307498955,-1.0,1.7728918307498955
1995-09-27,122.35109838625716,69.2,-0.0006365974940347741,1.5631760736518543,1.768079456448803,-1.0,1.768079456448803
1995-09-28,121.51599125491911,69.0,0.008261393483423696,1.5631760736518543,1.7611013225350596,-1.0,1.7611013225350596
1995-09-29,121.47101185839176,69.5,-0.0024952159514448624,1.5631760736518543,1.7477843432862123,-1.0,1.7477843432862123
1995-02-10,123.46961458333335,70.0,-0.0045965264018477114,1.5631760736518543,1.763851636904762,-1.0,1.763851636904762
1995-03-10,123.71206738660908,70.1,0.0010480830491301774,1.5631760736518543,1.764794113931656,-1.0,1.764794113931656
1995-04-10,122.60881736267544,70.2,-0.0014951410709498347,1.5631760736518543,1.7465643498956613,-1.0,1.7465643498956613
1995-05-10,124.53235149384886,69.8,0.0020101890676391676,1.5631760736518543,1.7841311102270612,-1.0,1.7841311102270612
1995-06-10,123.8621861074705,70.0,-0.000240322720236108,1.5631760736518543,1.769459801535293,-1.0,1.769459801535293
1995-09-10,123.49554914809961,69.8,-0.0070983379265303626,1.5631760736518543,1.769277208425496,-1.0,1.769277208425496
1995-10-10,120.38954114061818,68.5,-0.001470753896581023,1.5631760736518543,1.7575115494980755,-1.0,1.7575115494980755
1995-11-10,120.04025248594895,68.7,0.003353619517056039,1.5631760736518543,1.7473108076557344,-1.0,1.7473108076557344
1995-12-10,121.66428012179206,69.2,0.0062621705836223285,1.5631760736518543,1.7581543370201165,-1.0,1.7581543370201165
1995-10-13,122.27553399740145,69.1,0.0023981237618828644,1.5631760736518543,1.7695446309320038,-1.0,1.7695446309320038
1995-10-16,122.0483960875963,68.9,-0.002518181046503365,1.5631760736518543,1.771384558600817,-1.0,1.771384558600817
1995-10-17,122.18387310440997,68.6,0.006411429138133862,1.5631760736518543,1.7811060219301746,-1.0,1.7811060219301746
1995-10-18,120.7285813148789,68.7,0.001124169765809313,1.5631760736518543,1.7573301501437975,-1.0,1.7573301501437975
1995-10-19,119.93378107283036,67.9,0.005449604767564509,1.5631760736518543,1.7663296181565589,-1.0,1.7663296181565589
1995-10-20,118.58164958388085,67.3,-0.005415558737328574,1.5631760736518543,1.7619858779179918,-1.0,1.7619858779179918
1995-10-23,118.12241835285765,66.8,-0.004110915050885566,1.5631760736518543,1.7682996759409828,-1.0,1.7682996759409828
1995-10-24,116.05026155878468,66.8,0.0025435967178122354,1.5631760736518543,1.7372793646524654,-1.0,1.7372793646524654
1995-10-25,116.99889703932831,65.7,-0.006980472834722029,1.5631760736518543,1.7808051299745558,-1.0,1.7808051299745558
1995-10-26,115.57796273291926,64.2,-0.009921144224418477,1.5631760736518543,1.800279793347652,-1.0,1.800279793347652
1995-10-27,112.7647314757845,63.8,0.005171277273650965,1.5631760736518543,1.76747228018471,-1.0,1.76747228018471
1995-10-30,114.2150206557089,64.8,0.006105287553066496,1.5631760736518543,1.762577479254767,-1.0,1.762577479254767
1995-10-31,115.96078034172979,66.5,-0.0030221878899610033,1.5631760736518543,1.7437711329583427,-1.0,1.7437711329583427
1995-01-11,115.93954357939086,65.4,0.004683929674554221,1.5631760736518543,1.7727758957093402,-1.0,1.7727758957093402
1995-02-11,115.40886125654451,64.3,0.009370383405139293,1.5631760736518543,1.794850097302403,-1.0,1.794850097302403
1995-03-11,116.50016233766233,64.9,0.0014403486438707702,1.5631760736518543,1.7950718387929478,-1.0,1.7950718387929478
1995-06-11,116.19537264897171,64.6,-0.0035962718996769283,1.5631760736518543,1.7986899790862496,-1.0,1.7986899790862496
1995-07-11,116.74853731343283,64.5,-0.003626307442679,1.5631760736518543,1.8100548420687261,-1.0,1.8100548420687261
1995-08-11,115.77920558707986,64.8,0.009151089743316021,1.5631760736518543,1.7867161356030843,-1.0,1.7867161356030843
1995-09-11,117.25656918876068,65.2,0.0026161456332243205,1.5631760736518543,1.7984136378644275,-1.0,1.7984136378644275
1995-10-11,115.70304572983412,64.4,-0.0009106547224488892,1.5631760736518543,1.7966311448732004,-1.0,1.7966311448732004
1995-11-13,115.64176213379972,64.2,-0.0007257445529056383,1.5631760736518543,1.8012735534859767,-1.0,1.8012735534859767
1995-11-14,115.99479723219761,64.1,-0.005095013349278865,1.5631760736518543,1.8095912204711018,-1.0,1.8095912204711018
1995-11-15,114.75991912087912,64.0,0.007910658044309571,1.5631760736518543,1.7931237362637362,-1.0,1.7931237362637362
1995-11-16,114.0603949793733,63.5,0.005657842453518747,1.5631760736518543,1.796226692588556,-1.0,1.796226692588556
1995-11-17,113.96166271201336,63.1,0.004576667027412107,1.5631760736518543,1.8060485374328583,-1.0,1.8060485374328583
1995-11-20,115.32357833655708,63.4,-0.005380579444258515,1.5631760736518543,1.8189838854346543,-1.0,1.8189838854346543
1995-11-21,115.90230019321973,63.8,0.00566384432380751,1.5631760736518543,1.8166504732479583,-1.0,1.8166504732479583
1995-11-22,118.85281002638523,64.8,-0.0030701998053421775,1.5631760736518543,1.8341483028763153,-1.0,1.8341483028763153
1995-11-23,118.85281002638523,65.2,0.0,1.5631760736518543,1.8228958593003868,-1.0,1.8228958593003868
1995-11-24,116.56348969252271,64.8,0.0026202710364726656,1.5631760736518543,1.7988192853784368,-1.0,1.7988192853784368
1995-11-27,117.49701424255503,65.2,0.0022476222137033375,1.5631760736518543,1.8021014454379605,-1.0,1.8021014454379605
1995-11-28,115.890583455787,64.6,0.008495186672518251,1.5631760736518543,1.793971880120542,-1.0,1.793971880120542
1995-11-29,115.19275042881647,64.3,0.0019438913588682993,1.5631760736518543,1.791489120199323,-1.0,1.791489120199323
1995-11-30,113.55874436410038,63.6,-0.0037428834185000426,1.5631760736518543,1.7855148484921441,-1.0,1.7855148484921441
1995-01-12,113.83406114649681,63.8,0.0026725632906332564,1.5631760736518543,1.784232933330671,-1.0,1.784232933330671
1995-04-12,115.43194881889764,63.5,0.010977957936360028,1.5631760736518543,1.8178259656519313,-1.0,1.8178259656519313
1995-05-12,115.55511454311454,63.4,0.006497009876020421,1.5631760736518543,1.822635876074362,-1.0,1.822635876074362
1995-06-12,116.54435414884516,63.7,0.004039299746581015,1.5631760736518543,1.8295816977840684,-1.0,1.8295816977840684
1995-07-12,116.28506609808102,63.2,-0.0065031936192117,1.5631760736518543,1.8399535775012819,-1.0,1.8399535775012819
1995-08-12,115.90762369457283,62.8,0.0021400439418570727,1.5631760736518543,1.845662797684281,-1.0,1.845662797684281
1995-11-12,116.86182813168023,62.8,0.003298358662966905,1.5631760736518543,1.8608571358547807,-1.0,1.8608571358547807
1995-12-12,115.61943976160066,62.8,-0.0012113676204918988,1.5631760736518543,1.8410738815541507,-1.0,1.8410738815541507
1995-12-13,114.15717857142856,62.8,0.004708015532522758,1.5631760736518543,1.8177894676979072,-1.0,1.8177894676979072
1995-12-14,114.64014187446259,62.4,-0.0077023447341044715,1.5631760736518543,1.8371817608086953,-1.0,1.8371817608086953
1995-12-15,114.66024918370854,62.4,-0.0009406117913188794,1.5631760736518543,1.8375039933286625,-1.0,1.8375039933286625
1995-12-18,114.45153605015675,61.3,-0.01558328690118671,1.5631760736518543,1.8670723662342048,-1.0,1.8670723662342048
1995-12-19,112.81121919584952,61.2,0.008402307539233433,1.5631760736518543,1.8433205750955803,-1.0,1.8433205750955803
1995-12-20,113.47546241773466,61.9,-0.009853590860125827,1.5631760736518543,1.8332061779924824,-1.0,1.8332061779924824
1995-12-21,112.63954392329617,62.6,0.007497568827893097,1.5631760736518543,1.7993537367938686,-1.0,1.7993537367938686
1995-12-22,114.56504971897967,63.1,0.0023887055091043052,1.5631760736518543,1.8156109305702006,-1.0,1.8156109305702006
1995-12-25,114.56504971897967,63.1,0.0,1.5631760736518543,1.8156109305702006,-1.0,1.8156109305702006
1995-12-26,114.25975736568459,63.1,0.0038328908557074826,1.5631760736518543,1.81077269993161,-1.0,1.81077269993161
1995-12-27,115.84073033707865,63.9,0.0003743459162697249,1.5631760736518543,1.8128439802359728,-1.0,1.8128439802359728
1995-12-28,116.89470990056202,64.4,-0.0006836939271055442,1.5631760736518543,1.8151352469031368,-1.0,1.8151352469031368
1995-12-29,117.19522323363677,64.5,0.0029430676278483503,1.5631760736518543,1.8169802051726631,-1.0,1.8169802051726631
1996-01-01,117.19522323363677,64.5,0.0,1.5631760736518543,1.8169802051726631,-1.0,1.8169802051726631
1996-02-01,115.55231187904968,64.7,0.007779245622492326,1.5631760736518543,1.7859708172959765,-1.0,1.7859708172959765
1996-03-01,116.28873229765685,66.0,0.0009500576385077508,1.5631760736518543,1.761950489358437,-1.0,1.761950489358437
1996-04-01,119.12566990792533,66.7,-0.00584343874194726,1.5631760736518543,1.7859920525925836,-1.0,1.7859920525925836
1996-05-01,118.15005079201103,66.5,-0.0016040314848071446,1.5631760736518543,1.7766924931129477,-1.0,1.7766924931129477
1996-08-01,117.78523580034424,66.7,0.002833665823571252,1.5631760736518543,1.7658955892105583,-1.0,1.7658955892105583
1996-09-01,119.43891440860216,66.3,-0.01469225373151506,1.5631760736518543,1.8014919216983736,-1.0,1.8014919216983736
1996-10-01,119.13056876938984,66.1,-0.018164405075994594,1.5631760736518543,1.8022778936367603,-1.0,1.8022778936367603
1996-11-01,117.64594734124935,66.0,0.007026686919578751,1.5631760736518543,1.7825143536552932,-1.0,1.7825143536552932
1996-12-01,120.91693810794526,66.8,-0.0014778286914216565,1.5631760736518543,1.8101338040111565,-1.0,1.8101338040111565
1996-01-15,119.88754030874786,67.1,-0.0032956088416629115,1.5631760736518543,1.7866995575074198,-1.0,1.7866995575074198
1996-01-16,119.43437653640756,67.2,0.014252494554622075,1.5631760736518543,1.777297269887017,-1.0,1.777297269887017
1996-01-17,117.64166806793342,66.8,-0.0033915638628077005,1.5631760736518543,1.7611028153882249,-1.0,1.7611028153882249
1996-01-18,119.54912209889,66.4,0.0030792308146105896,1.5631760736518543,1.8004385858266565,-1.0,1.8004385858266565
1996-01-19,118.97279015240329,66.9,0.0058686768876468065,1.5631760736518543,1.7783675658057292,-1.0,1.7783675658057292
1996-01-22,120.10415818258312,66.3,0.002562869202902718,1.5631760736518543,1.8115257644431844,-1.0,1.8115257644431844
1996-01-23,119.16836951034831,66.0,-0.0009786651789154277,1.5631760736518543,1.8055813562173988,-1.0,1.8055813562173988
1996-01-24,119.1968753666918,66.3,0.011632848807789031,1.5631760736518543,1.797841257416166,-1.0,1.797841257416166
1996-01-25,118.3722446764092,66.0,-0.004737391334955987,1.5631760736518543,1.7935188587334727,-1.0,1.7935188587334727
1996-01-26,117.70114942528735,65.4,0.0073953607625423246,1.5631760736518543,1.7997117649126506,-1.0,1.7997117649126506
1996-01-29,119.27372172039448,65.3,0.004190051161162778,1.5631760736518543,1.8265501029156888,-1.0,1.8265501029156888
1996-01-30,120.19213616181548,66.0,0.009439297090257703,1.5631760736518543,1.8210929721487195,-1.0,1.8210929721487195
1996-01-31,120.61302325581396,66.0,0.009272416035264186,1.5631760736518543,1.8274700493305145,-1.0,1.8274700493305145
1996-01-02,121.03926823238567,66.1,0.0038448005305680155,1.5631760736518543,1.8311538310497077,-1.0,1.8311538310497077
1996-02-02,120.62995636782746,65.7,-0.004112131857887391,1.5631760736518543,1.8360723952485154,-1.0,1.8360723952485154
1996-05-02,120.95417203042717,65.8,0.00873764601963245,1.5631760736518543,1.8382093013742733,-1.0,1.8382093013742733
1996-06-02,122.89790127574418,67.0,0.007625859139017699,1.5631760736518543,1.834297033966331,-1.0,1.834297033966331
1996-07-02,122.77367866622427,67.7,0.0055545412205670885,1.5631760736518543,1.8134959921155727,-1.0,1.8134959921155727
1996-08-02,122.7906308546796,67.6,0.009387727159704262,1.5631760736518543,1.816429450513012,-1.0,1.816429450513012
1996-09-02,121.51735783461635,67.9,0.0004724133552249654,1.5631760736518543,1.789651809051787,-1.0,1.789651809051787
1996-12-02,121.6089467131474,68.2,0.007694738942898738,1.5631760736518543,1.7831223858232756,-1.0,1.7831223858232756
1996-02-13,123.25712504156964,69.2,-0.001407033887468323,1.5631760736518543,1.7811723271903126,-1.0,1.7811723271903126
1996-02-14,125.05708845928527,69.4,-0.0074920377492260215,1.5631760736518543,1.801975338030047,-1.0,1.801975338030047
1996-02-15,124.55510899523931,69.9,-0.006519366871098775,1.5631760736518543,1.7819042774712346,-1.0,1.7819042774712346
1996-02-16,125.58881334459461,68.9,-0.00514132035778303,1.5631760736518543,1.8227694244498491,-1.0,1.8227694244498491
1996-02-19,125.35570185810813,69.2,0.0,1.5631760736518543,1.8114985817645683,-1.0,1.8114985817645683
1996-02-20,124.04301147873059,68.6,-0.011376722297470998,1.5631760736518543,1.8082071644129825,-1.0,1.8082071644129825
1996-02-21,123.1415153306867,69.0,0.011546468835434531,1.5631760736518543,1.7846596424737202,-1.0,1.7846596424737202
1996-02-22,123.88139495513796,69.7,0.01648174546902581,1.5631760736518543,1.7773514340765848,-1.0,1.7773514340765848
1996-02-23,126.10641047440915,69.7,0.0003338594179362886,1.5631760736518543,1.809274181842312,-1.0,1.809274181842312
1996-02-26,125.1234891811625,69.2,-0.013165319361629457,1.5631760736518543,1.8081429072422326,-1.0,1.8081429072422326
1996-02-27,122.94394736842106,68.2,-0.004962712854709395,1.5631760736518543,1.802697175490045,-1.0,1.802697175490045
1996-02-28,124.80376276577934,69.7,-0.0038700936876345793,1.5631760736518543,1.7905848316467623,-1.0,1.7905848316467623
1996-02-29,121.7131208388815,67.8,-0.006707413389376526,1.5631760736518543,1.7951787734348303,-1.0,1.7951787734348303
1996-01-03,123.09680312214564,68.6,0.006117845618552664,1.5631760736518543,1.7944140396814234,-1.0,1.7944140396814234
1996-04-03,123.04897870924819,68.9,0.009944952788679906,1.5631760736518543,1.785906802746708,-1.0,1.785906802746708
1996-05-03,122.80792743953295,67.9,0.007623108186940009,1.5631760736518543,1.8086587251772155,-1.0,1.8086587251772155
1996-06-03,121.70414045598268,68.0,-0.005780893324299541,1.5631760736518543,1.78976677141151,-1.0,1.78976677141151
1996-07-03,120.00019673224409,68.0,0.0025275167978628943,1.5631760736518543,1.764708775474178,-1.0,1.764708775474178
1996-08-03,120.30876424116425,67.6,-0.031312526866631885,1.5631760736518543,1.779715447354501,-1.0,1.779715447354501
1996-11-03,119.94153558052433,68.4,0.010223962036765677,1.5631760736518543,1.7535312219374901,-1.0,1.7535312219374901
1996-12-03,123.0428927283402,68.9,-0.004588636709139671,1.5631760736518543,1.7858184721094368,-1.0,1.7858184721094368
1996-03-13,123.37636363636366,68.9,0.0023204412976935984,1.5631760736518543,1.7906583982055682,-1.0,1.7906583982055682
1996-03-14,123.74137701884254,68.9,0.0036266472977279918,1.5631760736518543,1.7959561250920542,-1.0,1.7959561250920542
1996-03-15,123.80378021052634,69.1,0.0008734306099995592,1.5631760736518543,1.7916610739584131,-1.0,1.7916610739584131
1996-03-18,122.40736020151134,69.1,0.017340938984800047,1.5631760736518543,1.7714523907599327,-1.0,1.7714523907599327
1996-03-19,123.51643625967037,70.0,-0.0014720090978501688,1.5631760736518543,1.764520517995291,-1.0,1.764520517995291
1996-03-20,122.51398237515738,69.5,-0.002627395551417777,1.5631760736518543,1.762791113311617,-1.0,1.762791113311617
1996-03-21,120.99834935227749,68.8,-0.0012161612373597919,1.5631760736518543,1.7586969382598472,-1.0,1.7586969382598472
1996-03-22,123.4247926267281,69.7,0.0022003224731852455,1.5631760736518543,1.7708004681022682,-1.0,1.7708004681022682
1996-03-25,123.31810518369403,69.9,-0.0008918549635490436,1.5631760736518543,1.7642075133575683,-1.0,1.7642075133575683
1996-03-26,122.52173366834174,69.6,0.004497286956222091,1.5631760736518543,1.7603697366141056,-1.0,1.7603697366141056
1996-03-27,123.66026230055968,69.9,-0.006237154210627871,1.5631760736518543,1.7691024649579352,-1.0,1.7691024649579352
1996-03-28,123.61612021857923,69.4,4.623030397254979e-05,1.5631760736518543,1.781212106895954,-1.0,1.781212106895954
1996-03-29,122.45766770212407,69.3,-0.0053150522206770745,1.5631760736518543,1.7670659120075625,-1.0,1.7670659120075625
1996-01-04,121.5497740207566,68.4,0.012669211890242948,1.5631760736518543,1.7770434798356227,-1.0,1.7770434798356227
1996-02-04,120.48622854750946,68.8,0.002337681260751623,1.5631760736518543,1.7512533219114748,-1.0,1.7512533219114748
1996-03-04,119.2689603214465,68.3,0.0009457419439762305,1.5631760736518543,1.746251249215908,-1.0,1.746251249215908
1996-04-04,120.55595038551795,68.5,-3.0493847869017543e-05,1.5631760736518543,1.759940881540408,-1.0,1.759940881540408
1996-05-04,120.06846243935084,68.5,0.0,1.5631760736518543,1.7528242691876035,-1.0,1.7528242691876035
1996-08-04,119.92172604114403,68.5,-0.01787602404650901,1.5631760736518543,1.750682131987504,-1.0,1.750682131987504
1996-09-04,118.9828488852188,68.4,-0.0031871174261741686,1.5631760736518543,1.739515334579222,-1.0,1.739515334579222
1996-10-04,120.11775528750826,68.8,-0.013624210299921558,1.5631760736518543,1.7458976059230853,-1.0,1.7458976059230853
1996-11-04,118.74797362601359,68.4,-0.003668916409605316,1.5631760736518543,1.7360814857604325,-1.0,1.7360814857604325
1996-12-04,119.19732279615447,68.3,0.008723209532033316,1.5631760736518543,1.7452023835454535,-1.0,1.7452023835454535
1996-04-15,119.25127520038863,69.3,0.009036959562294555,1.5631760736518543,1.72079762193923,-1.0,1.72079762193923
1996-04-16,120.44498820466933,69.4,0.003899064349855763,1.5631760736518543,1.7355185620269353,-1.0,1.7355185620269353
1996-04-17,120.03551429269484,69.1,-0.0052696743300160165,1.5631760736518543,1.7371275585049906,-1.0,1.7371275585049906
1996-04-18,120.7327401083566,69.2,0.003112310132759255,1.5631760736518543,1.7446927761323208,-1.0,1.7446927761323208
1996-04-19,120.28301034117743,69.5,0.002265885440396964,1.5631760736518543,1.7306907962759341,-1.0,1.7306907962759341
1996-04-22,122.58518144833197,69.0,0.004362090817256359,1.5631760736518543,1.7765968325845212,-1.0,1.7765968325845212
1996-04-23,122.20385569517633,69.0,0.005679253723558375,1.5631760736518543,1.77107037239386,-1.0,1.77107037239386
1996-04-24,123.56677283067923,69.3,-0.002166315423727916,1.5631760736518543,1.7830703150170164,-1.0,1.7830703150170164
1996-04-25,125.38200646203553,70.5,0.004144161137286773,1.5631760736518543,1.7784681767664614,-1.0,1.7784681767664614
1996-04-26,126.33194334277619,71.4,0.0009032940223638874,1.5631760736518543,1.7693549487783777,-1.0,1.7693549487783777
1996-04-29,123.0072888888889,70.2,0.001070647538071512,1.5631760736518543,1.7522405824628047,-1.0,1.7522405824628047
1996-04-30,123.29293890675241,69.4,1.5286663151314883e-05,1.5631760736518543,1.7765553156592564,-1.0,1.7765553156592564
1996-01-05,123.4350419832067,69.4,0.0006265520739834329,1.5631760736518543,1.7786029104208456,-1.0,1.7786029104208456
1996-02-05,125.17663183279743,70.0,-0.017258279130746956,1.5631760736518543,1.7882375976113918,-1.0,1.7882375976113918
1996-03-05,123.63218133505113,69.6,-0.00272371589619258,1.5631760736518543,1.7763244444691255,-1.0,1.7763244444691255
1996-06-05,123.9253815261044,69.8,-0.0012788124383984467,1.5631760736518543,1.7754352654169685,-1.0,1.7754352654169685
1996-07-05,124.69632382482926,70.9,-0.003987277284910107,1.5631760736518543,1.758763382578692,-1.0,1.758763382578692
1996-08-05,123.32795008912656,70.9,0.010147940214848994,1.5631760736518543,1.73946332988895,-1.0,1.73946332988895
1996-09-05,121.62914516129034,70.4,0.0010385907103893643,1.5631760736518543,1.7276867210410558,-1.0,1.7276867210410558
1996-10-05,121.23927901946648,70.2,0.010250334444418918,1.5631760736518543,1.7270552566875566,-1.0,1.7270552566875566
1996-05-13,121.69233095943025,70.5,0.014342511388456103,1.5631760736518543,1.7261323540344717,-1.0,1.7261323540344717
